Date,High,Low,Close,Volume,Open,H-L,3day MA,10day MA,30day MA,Std_dev,RSI,ATR,Upperband,Middleband,Lowerband,Last 1 Price,Last 2 Price,Last 3 Price,Last 4 Price,Last 5 Price,Target_value,Target_tag
2018-04-08,7113.6,6878.6,7014.5,4464.73727071,6773.4,235.0,6757.600000000001,6913.790000000001,8015.926666666666,148.8936298163553,41.499179344400304,489.9711076420338,7081.889022148915,6815.540000000003,6549.190977851091,6893.1,6616.2,6763.5,6790.4,7414.8,-0.034371658706964195,0
2018-04-09,7186.1,6608.3,6773.4,9945.51677003,6830.0,577.8000000000002,6841.266666666667,6907.2300000000005,7941.593333333333,149.80254670695615,37.216367261967605,502.51809226460045,7080.114942111607,6812.140000000002,6544.165057888397,7014.5,6893.1,6616.2,6763.5,6790.4,0.008356216966368495,1
2018-04-10,6888.0,6646.8,6830.0,4965.88934736,6941.0,241.19999999999982,6893.666666666668,6904.17,7875.64,147.33625826621918,38.88219094158452,465.18693622680036,7089.003111227074,6825.440000000002,6561.87688877293,6773.4,7014.5,6893.1,6616.2,6763.5,0.016251830161054172,1
2018-04-11,6969.0,6798.0,6941.0,4106.75996618,7919.9,171.0,6872.633333333334,6896.06,7785.766666666666,93.94894890253552,42.262082570521684,423.1602310515432,7058.460988928529,6890.400000000003,6722.339011071477,6830.0,6773.4,7014.5,6893.1,6616.2,0.14103155164961817,1
2018-04-12,8500.0,6759.0,7919.9,15139.23731092,7882.5,1741.0,6848.133333333334,6909.160000000001,7713.706666666667,470.18744453663913,62.7174863260878,611.423055187037,7936.856870520627,7095.760000000004,6254.663129479381,6941.0,6830.0,6773.4,7014.5,6893.1,-0.0047222818469929715,0
2018-04-13,8240.4,7741.0,7882.5,10669.71015032,8004.9,499.39999999999964,7230.3,6995.68,7672.993333333334,580.0811951786566,61.77677159289141,595.4197615888888,8307.040787911015,7269.360000000003,6231.679212088991,7919.9,6941.0,6830.0,6773.4,7014.5,0.01552806850618454,1
2018-04-14,8215.3,7816.2,8004.9,5013.16479984,8363.3,399.09999999999945,7581.133333333334,7042.45,7663.27,578.295143503647,63.777159164845884,567.3740813619046,8550.145801545674,7515.6600000000035,6481.174198454333,7882.5,7919.9,6941.0,6830.0,6773.4,0.04477257679671197,1
2018-04-15,8422.0,7996.6,8363.3,4067.77521854,8057.1,425.39999999999964,7935.766666666667,7163.9,7655.1466666666665,528.1721423929038,69.10356505393985,547.0920697387753,8767.143051369672,7822.320000000004,6877.496948630336,8004.9,7882.5,7919.9,6941.0,6830.0,-0.036612342018102775,0
2018-04-16,8429.8,7902.0,8057.1,5906.32683407,7893.1,527.7999999999993,8083.566666666668,7323.879999999999,7658.889999999999,190.47579373745742,60.54640215683238,544.3360597760931,8386.273458291918,8045.540000000004,7704.80654170809,8363.3,8004.9,7882.5,7919.9,6941.0,-0.020354718198855665,0
2018-04-17,8181.4,7800.3,7893.1,5197.57996383,8170.0,381.09999999999945,8141.766666666667,7467.969999999999,7666.013333333333,195.21334995310713,56.34246357081514,521.0166226652226,8389.388256488359,8040.180000000003,7690.971743511647,8057.1,8363.3,8004.9,7882.5,7919.9,0.03508127351737589,1
2018-04-18,8308.0,7865.0,8170.0,5577.11037823,8275.7,443.0,8104.5,7567.969999999999,7656.343333333333,178.809960572434,61.42939727103902,509.8713908559051,8417.544981515057,8097.680000000003,7777.815018484949,7893.1,8057.1,8363.3,8004.9,7882.5,0.012937576499388094,1
2018-04-19,8308.0,8099.7,8275.7,3584.32537652,8875.0,208.30000000000018,8040.066666666668,7683.5199999999995,7641.67,184.59988624025885,63.267427907340746,466.7897635907758,8482.062315417543,8151.840000000002,7821.61768458246,8170.0,7893.1,8057.1,8363.3,8004.9,0.07241683482968199,1
2018-04-20,8943.8,8226.0,8875.0,7749.02248547,8944.6,717.7999999999993,8112.933333333334,7833.75,7620.46,374.8953680694367,71.83001117694218,502.6483687920935,8924.813221962419,8254.180000000002,7583.546778037586,8275.7,8170.0,7893.1,8057.1,8363.3,0.007842253521126802,1
2018-04-21,9075.0,8629.3,8944.6,5032.70494654,8811.8,445.7000000000007,8440.233333333335,8038.25,7620.293333333333,458.93739987052874,72.66259550445233,494.5128875360802,9252.652178821992,8431.680000000002,7610.707821178011,8875.0,8275.7,8170.0,7893.1,8057.1,-0.014846946761174462,0
2018-04-22,9072.0,8760.5,8811.8,4049.59962766,8954.1,311.5,8698.433333333336,8238.61,7628.0633333333335,363.35760897485665,68.32768982770824,468.3681893166402,9265.413851047602,8615.420000000002,7965.426148952401,8944.6,8875.0,8275.7,8170.0,7893.1,0.01614880047209436,1
2018-04-23,9032.1,8784.9,8954.1,4291.092669,9661.7,247.20000000000073,8877.133333333335,8327.8,7624.5633333333335,283.4861601558844,70.45263098765993,436.77273369997744,9279.355459831122,8772.240000000002,8265.124540168881,8811.8,8944.6,8875.0,8275.7,8170.0,0.07902525100233417,1
2018-04-24,9749.0,8947.0,9661.7,8904.02848288,8855.7,802.0,8903.5,8434.960000000001,7638.7,347.07547161955017,78.51601649609793,488.9480574571235,9670.307478291408,9049.439999999999,8428.57252170859,8954.1,8811.8,8944.6,8875.0,8275.7,-0.08342217208151774,0
2018-04-25,9750.0,8767.0,8855.7,14048.63249021,9291.4,983.0,9142.533333333335,8600.64,7679.276666666667,349.5986656152067,58.17284529786944,559.5269063918201,9670.961104927203,9045.579999999998,8420.198895072794,9661.7,8954.1,8811.8,8944.6,8875.0,0.04919995031448659,1
2018-04-26,9300.0,8555.0,9291.4,7802.75314974,8917.8,745.0,9157.16666666667,8649.880000000001,7703.206666666667,358.8360948956138,63.86632266993024,586.02306262156,9756.845520773802,9114.939999999999,8473.034479226195,8855.7,9661.7,8954.1,8811.8,8944.6,-0.04020922573562653,0
2018-04-27,9381.9,8891.8,8917.8,6206.90034304,9339.2,490.10000000000036,9269.600000000002,8773.310000000001,7753.363333333333,339.0341030043058,56.4535246258056,572.3197679613372,9742.62264080666,9136.14,8529.65735919334,9291.4,8855.7,9661.7,8954.1,8811.8,0.04725380699275623,1
2018-04-28,9437.2,8865.0,9339.2,4802.20850146,9411.2,572.2000000000007,9021.633333333335,8875.78,7785.846666666666,330.9874967426038,62.043799645706784,572.3026582525748,9805.248433935118,9213.16,8621.071566064882,8917.8,9291.4,8855.7,9661.7,8954.1,0.007709439780709268,1
2018-04-29,9538.0,9165.0,9411.2,3800.97343832,9243.2,373.0,9182.800000000001,8992.7,7861.15,256.75501553024156,62.957843257027214,543.8308499307784,9622.3573346316,9163.060000000001,8703.762665368402,9339.2,8917.8,9291.4,8855.7,9661.7,-0.017851071064263854,0
2018-04-30,9453.9,9110.7,9243.2,4135.39593872,9081.3,343.1999999999989,9222.733333333335,9106.25,7948.056666666667,190.79671904919005,59.21464666315516,515.1692999406671,9581.867546942116,9240.560000000001,8899.252453057887,9411.2,9339.2,8917.8,9291.4,8855.7,-0.017515579020252883,0
2018-05-01,9246.5,8830.0,9081.3,5955.92210715,9217.1,416.5,9331.200000000003,9143.07,8025.793333333333,199.72743426964453,55.6288708830279,501.07368566342893,9555.82329599891,9198.539999999999,8841.256704001087,9243.2,9411.2,9339.2,8917.8,9291.4,0.014953806173125115,1
2018-05-02,9262.0,8979.0,9217.1,3876.81990949,9735.9,283.0,9245.233333333335,9156.74,8101.503333333333,125.67579321387116,58.027297128204125,469.9203019972248,9483.215693402428,9258.399999999998,9033.584306597568,9081.3,9243.2,9411.2,9339.2,8917.8,0.05628668453201107,1
2018-05-03,9799.9,9170.1,9735.9,5992.50728107,9688.9,629.7999999999993,9180.533333333335,9197.27,8173.583333333333,251.58549838958592,65.93997624187868,492.760258854764,9787.789821241982,9337.739999999998,8887.690178758014,9217.1,9081.3,9243.2,9411.2,9339.2,-0.004827494119701312,0
2018-05-04,9779.9,9511.0,9688.9,4244.28722653,9795.0,268.89999999999964,9344.766666666668,9275.45,8250.953333333333,298.1922903093521,64.6969204009744,460.7802218755119,9926.70258519863,9393.279999999997,8859.857414801365,9735.9,9217.1,9081.3,9243.2,9411.2,0.01095067551528041,1
2018-05-05,9962.0,9465.0,9795.0,3999.87926742,9604.9,497.0,9547.300000000001,9278.170000000002,8347.57,329.25403262517267,66.30984799222529,465.954475893296,10092.627519052896,9503.639999999996,8914.652480947096,9688.9,9735.9,9217.1,9081.3,9243.2,-0.01940786115364986,0
2018-05-06,9899.0,9364.0,9604.9,3174.13105579,9360.6,535.0,9739.933333333334,9372.1,8448.62,229.50162962371135,60.71819293461955,475.8181221942537,10018.90499582871,9608.359999999997,9197.815004171283,9795.0,9688.9,9735.9,9217.1,9081.3,-0.025434934252308642,0
2018-05-07,9626.8,9200.0,9360.6,3988.39384967,9172.7,426.7999999999993,9696.266666666668,9403.45,8548.243333333334,169.45956154770263,54.12014909199624,468.8155333093602,9940.198479246817,9637.059999999996,9333.921520753174,9604.9,9795.0,9688.9,9735.9,9217.1,-0.02007349956199385,0
2018-05-08,9458.6,9050.0,9172.7,3183.67436477,9305.4,408.60000000000036,9586.833333333334,9447.73,8630.493333333334,253.6179153765333,49.46875462511701,460.21331426516593,9978.105519275403,9524.419999999995,9070.734480724586,9360.6,9604.9,9795.0,9688.9,9735.9,0.014466841824108376,1
2018-05-09,9464.1,8960.0,9305.4,4520.08656001,9011.0,504.10000000000036,9379.400000000001,9431.08,8702.433333333332,249.3941799640436,52.698691311720715,466.4828407987137,9893.849871674282,9447.719999999996,9001.59012832571,9172.7,9360.6,9604.9,9795.0,9688.9,-0.03163754379177678,0
2018-05-10,9395.9,8990.5,9011.0,3113.99145437,8407.8,405.39999999999964,9279.566666666668,9420.5,8786.833333333334,221.3479094094541,45.44816164768183,457.75672068461165,9686.879177694038,9290.919999999995,8894.960822305951,9305.4,9172.7,9360.6,9604.9,9795.0,-0.06694040617023646,0
2018-05-11,9009.8,8325.0,8407.8,6857.08329131,8479.0,684.7999999999993,9163.033333333335,9397.28,8859.533333333333,384.2809519087996,34.505283696012754,490.36290344395286,9738.922664741373,9051.499999999995,8364.077335258617,9011.0,9305.4,9172.7,9360.6,9604.9,0.00846832702966302,1
2018-05-12,8649.9,8223.2,8479.0,5044.43903876,8698.2,426.6999999999989,8908.066666666668,9329.93,8908.426666666666,408.4902471295131,36.53448089596264,481.2682029519595,9605.90956858203,8875.179999999995,8144.450431417959,8407.8,9011.0,9305.4,9172.7,9360.6,0.02585210520108512,1
2018-05-13,8749.6,8317.9,8698.2,3361.11079837,8660.8,431.7000000000007,8632.6,9256.119999999999,8927.063333333332,375.9091805209462,42.68484131643035,474.1870311016797,9452.726784809185,8780.279999999993,8107.833215190803,8479.0,8407.8,9011.0,9305.4,9172.7,-0.004299740176128561,0
2018-05-14,8886.3,8286.3,8660.8,6017.88913473,8462.8,600.0,8528.333333333334,9152.35,8954.253333333332,234.86883147818477,41.905342077957755,492.1603123728683,9071.50613838561,8651.359999999991,8231.213861614373,8698.2,8479.0,8407.8,9011.0,9305.4,-0.022861629410678,0
2018-05-15,8862.0,8421.0,8462.8,3875.26010515,8344.9,441.0,8612.666666666668,9049.54,8976.116666666667,129.19246108007454,37.7946199818154,484.85169631960144,8772.826500125437,8541.719999999992,8310.613499874547,8660.8,8698.2,8479.0,8407.8,9011.0,-0.013931559294796007,0
2018-05-16,8494.0,8077.3,8344.9,6332.93376757,8064.0,416.6999999999998,8607.266666666668,8916.32,8979.433333333332,147.28801037398253,35.464170611790124,475.1157397025155,8792.61680277457,8529.139999999992,8265.663197225414,8462.8,8660.8,8698.2,8479.0,8407.8,-0.0336612781459334,0
2018-05-17,8500.0,7978.8,8064.0,4246.83894109,8231.9,521.1999999999998,8489.5,8790.32,8989.026666666667,257.95892696304406,30.434233908750073,481.699205459299,8907.590956874385,8446.139999999992,7984.6890431256,8344.9,8462.8,8660.8,8698.2,8479.0,0.020820932539682493,1
2018-05-18,8280.0,7932.5,8231.9,4061.44740601,8233.8,347.5,8290.566666666668,8660.66,8994.723333333333,226.41147718241587,36.49123763876452,462.5278903936848,8757.897163093428,8352.879999999992,7947.8628369065555,8064.0,8344.9,8462.8,8660.8,8698.2,0.00023080941216482663,1
2018-05-19,8394.0,8160.2,8233.8,2247.53984882,8518.9,233.80000000000018,8213.6,8566.579999999998,8996.786666666665,148.2802650386168,36.561556238952335,429.8524774803013,8532.731801879361,8267.479999999992,8002.228198120623,8231.9,8064.0,8344.9,8462.8,8660.8,0.03462556778158328,1
2018-05-20,8596.7,8147.9,8518.9,2637.54131634,8390.8,448.8000000000011,8176.566666666668,8459.42,8995.390000000001,167.616243246061,46.55160047413706,432.55926641168696,8578.5410512258,8278.699999999993,7978.8589487741865,8233.8,8231.9,8064.0,8344.9,8462.8,-0.01503715268403202,0
2018-05-21,8596.5,8292.4,8390.8,2902.60798901,7989.1,304.10000000000036,8328.2,8410.210000000001,8983.519999999999,173.30856008842377,43.11925807438705,414.20794263858886,8597.903777152924,8287.879999999994,7977.856222847064,8518.9,8233.8,8231.9,8064.0,8344.9,-0.0478738618486913,0
2018-05-22,8408.0,7938.4,7989.1,4213.60304265,7500.3,469.60000000000036,8381.166666666668,8408.509999999998,8965.06,198.8521184194988,34.21857833256482,422.121093690219,8628.617483405309,8272.899999999992,7917.182516594676,8390.8,8518.9,8233.8,8231.9,8064.0,-0.061183362331176244,0
2018-05-23,8038.2,7440.6,7500.3,7846.87951672,7572.0,597.5999999999995,8299.6,8359.52,8937.636666666665,401.9796972484053,26.679591851189038,447.1895088773305,8845.663142898107,8126.579999999993,7407.496857101878,7989.1,8390.8,8518.9,8233.8,8231.9,0.009559617615295364,1
2018-05-24,7725.0,7255.0,7572.0,6483.49187283,7466.0,470.0,7960.066666666668,8239.73,8889.176666666666,462.2817614830993,29.251804391671342,450.44815046628327,8821.174754747966,7994.219999999992,7167.265245252017,7500.3,7989.1,8390.8,8518.9,8233.8,-0.013998943475964079,0
2018-05-25,7650.0,7286.7,7466.0,4734.89128592,7330.0,363.3000000000002,7687.133333333335,8130.85,8819.519999999999,399.0066703701995,27.63913390033852,437.9984146853857,8497.404830739262,7783.639999999992,7069.875169260722,7572.0,7500.3,7989.1,8390.8,8518.9,-0.018215912135012054,0
2018-05-26,7634.9,7215.0,7330.0,2485.17812158,7325.9,419.89999999999964,7512.766666666667,8031.17,8773.196666666665,249.45538077962794,25.601857213989376,435.41292687318764,8017.719351021632,7571.479999999993,7125.240648978354,7466.0,7572.0,7500.3,7989.1,8390.8,-0.0005593451568895448,0
2018-05-27,7388.0,7212.1,7325.9,2167.32972428,7102.6,175.89999999999964,7456.000000000001,7929.68,8707.816666666668,108.22219273285157,25.538014669415183,398.3396516055894,7632.433743700971,7438.839999999994,7245.246256299017,7330.0,7466.0,7572.0,7500.3,7989.1,-0.03048089654513429,0
2018-05-28,7447.9,7070.5,7102.6,4174.00825789,7462.6,377.39999999999964,7373.966666666668,7855.87,8654.753333333334,176.41933000639352,22.153215685806142,395.34827280479084,7674.888491552149,7359.299999999994,7043.711508447838,7325.9,7330.0,7466.0,7572.0,7500.3,0.05068566440458423,1
2018-05-29,7530.3,7051.0,7462.6,4828.09385383,7374.9,479.3000000000002,7252.833333333335,7742.9400000000005,8580.2,147.92823259913695,37.2399524822174,407.3413766898207,7602.042067107322,7337.419999999994,7072.797932892666,7102.6,7325.9,7330.0,7466.0,7572.0,-0.011751936322461437,0
2018-05-30,7568.3,7260.0,7374.9,3760.92107508,7485.6,308.3000000000002,7297.033333333336,7665.82,8515.246666666666,132.98791298424075,35.361768107838685,393.19260859127496,7557.096010895751,7319.199999999994,7081.303989104238,7462.6,7102.6,7325.9,7330.0,7466.0,0.015010373022007178,1
2018-05-31,7599.3,7330.2,7485.6,3358.27326708,7504.2,269.10000000000036,7313.366666666668,7551.42,8452.97,152.8669257881007,39.6817171541253,375.4650930782357,7623.776670059691,7350.319999999994,7076.863329940297,7374.9,7462.6,7102.6,7325.9,7330.0,0.0024847707598588563,1
2018-06-01,7599.1,7350.0,7504.2,3044.97604975,7636.1,249.10000000000036,7441.033333333336,7460.9,8399.78,165.98021568821216,40.43421262231439,357.41293692420214,7682.89443615997,7385.979999999993,7089.065563840017,7485.6,7374.9,7462.6,7102.6,7325.9,0.017576823645425302,1
2018-06-02,7693.6,7434.3,7636.1,2475.22107012,7716.8,259.3000000000002,7454.9000000000015,7412.410000000001,8342.683333333332,94.24577974587434,45.82597108129119,343.39680307788757,7661.271976084929,7492.679999999993,7324.088023915057,7504.2,7485.6,7374.9,7462.6,7102.6,0.010568221998140387,1
2018-06-03,7780.0,7589.4,7716.8,1953.83924849,7495.5,190.60000000000036,7541.966666666668,7425.99,8272.689999999999,134.09931767130286,49.00326350806937,321.5686883524751,7783.4041520405235,7543.519999999994,7303.635847959465,7636.1,7504.2,7485.6,7374.9,7462.6,-0.02867769023429403,0
2018-06-04,7759.1,7442.0,7495.5,3146.34685613,7622.0,317.10000000000036,7619.033333333334,7440.469999999999,8206.953333333333,103.55536200462765,41.49525301328122,320.93030430212156,7752.885463102956,7567.639999999994,7382.394536897032,7716.8,7636.1,7504.2,7485.6,7374.9,0.016876792742312054,1
2018-06-05,7677.1,7350.0,7622.0,3451.89189003,7659.8,327.10000000000036,7616.133333333335,7443.42,8130.303333333332,94.07219036415655,46.742618458475405,321.8116894018185,7763.201449958726,7594.919999999994,7426.638550041262,7495.5,7716.8,7636.1,7504.2,7485.6,0.004959328260299158,1
2018-06-06,7695.0,7482.6,7659.8,2983.11635821,7679.4,212.39999999999964,7611.433333333334,7472.62,8064.206666666666,81.44834559345458,48.301391395723236,306.1814480587015,7771.739229923367,7626.039999999994,7480.34077007662,7622.0,7495.5,7716.8,7636.1,7504.2,0.0025588135460455175,1
2018-06-07,7750.0,7630.0,7679.4,1975.44040586,7611.9,120.0,7592.433333333334,7506.01,8007.513333333333,85.00947006017034,49.16924486248499,279.58409833602985,7786.7695630301705,7634.699999999994,7482.630436969818,7659.8,7622.0,7495.5,7716.8,7636.1,-0.008789749199156184,0
2018-06-08,7700.0,7530.9,7611.9,2073.02191196,7495.1,169.10000000000036,7653.7333333333345,7563.69,7957.736666666667,71.5630281633645,46.16665391780362,263.8006557165971,7741.735836521128,7613.719999999994,7485.70416347886,7679.4,7659.8,7622.0,7495.5,7716.8,-0.015344394960522246,0
2018-06-09,7679.6,7455.1,7495.1,1276.5830428,6767.9,224.5,7650.366666666669,7578.620000000001,7901.286666666666,71.72825802924868,41.2616352959809,258.1862763285118,7741.951408690806,7613.639999999994,7485.328591309182,7611.9,7679.4,7659.8,7622.0,7495.5,-0.0970233886138945,0
2018-06-10,7496.8,6621.7,6767.9,7667.36414831,6877.0,875.1000000000004,7595.466666666667,7590.639999999999,7850.756666666666,384.0210502041608,23.656803635453347,346.3168082815816,8129.77773843827,7442.819999999994,6755.862261561719,7495.1,7611.9,7679.4,7659.8,7622.0,0.016120214542177096,1
2018-06-11,6899.7,6629.0,6877.0,3811.61326949,6547.2,270.6999999999998,7291.633333333334,7518.870000000001,7796.093333333333,430.2340793102086,28.785172667553105,335.51440709849845,8055.886118060051,7286.259999999995,6516.633881939939,6767.9,7495.1,7611.9,7679.4,7659.8,-0.047956957975861594,0
2018-06-12,6885.6,6450.0,6547.2,4724.84788943,6294.2,435.60000000000036,7046.666666666668,7456.15,7742.693333333333,467.8890648432568,23.432145892535512,349.8123489415702,7896.805403934974,7059.819999999994,6222.834596065015,6877.0,6767.9,7495.1,7611.9,7679.4,-0.03864247311827957,0
2018-06-13,6634.3,6122.1,6294.2,7130.20933465,6640.7,512.1999999999998,6730.700000000001,7347.26,7670.993333333333,449.94324864352706,20.191564463070602,373.0105848070601,7601.162951987585,6796.279999999993,5991.397048012402,6547.2,6877.0,6767.9,7495.1,7611.9,0.05505068157986718,1
2018-06-14,6734.8,6264.4,6640.7,7046.89656742,6387.6,470.40000000000055,6572.8,7205.0,7592.106666666666,223.41194014619336,34.210171732941625,386.9233584060516,7025.0514281224205,6625.399999999992,6225.748571877564,6294.2,6547.2,6877.0,6767.9,7495.1,-0.038113451895131455,0
2018-06-15,6678.1,6355.1,6387.6,3927.75658813,6481.4,323.0,6494.033333333334,7119.5199999999995,7531.37,227.46898250065718,29.895017592516115,377.79145006232994,6956.248886116231,6549.339999999992,6142.431113883753,6640.7,6294.2,6547.2,6877.0,6767.9,0.014684701609368037,1
2018-06-16,6550.0,6324.2,6481.4,2365.44937691,6440.8,225.80000000000018,6440.833333333335,6996.08,7466.126666666667,135.02170936513187,33.39764437983857,356.07838576771144,6711.754176464299,6470.219999999992,6228.685823535685,6387.6,6640.7,6294.2,6547.2,6877.0,-0.006264078748418468,0
2018-06-17,6574.6,6425.0,6440.8,1638.06699232,6706.6,149.60000000000036,6503.2333333333345,6878.24,7413.373333333333,128.0613837184402,32.60441799786562,326.58147351518124,6678.023167431192,6448.939999999992,6219.856832568793,6481.4,6387.6,6640.7,6294.2,6547.2,0.041268165445286324,1
2018-06-18,6800.0,6359.1,6706.6,3636.49387722,6740.2,440.89999999999964,6436.600000000001,6754.38,7353.669999999999,136.04073654565275,42.63861077331964,342.912691584441,6774.777067701561,6531.419999999993,6288.062932298425,6440.8,6481.4,6387.6,6640.7,6294.2,0.005009990158947821,1
2018-06-19,6854.3,6658.6,6740.2,2759.38739867,6755.4,195.69999999999982,6542.933333333334,6663.85,7302.763333333333,161.00873268206357,43.82795634592376,321.88230707237796,6839.341176999737,6551.319999999992,6263.2988230002475,6706.6,6440.8,6481.4,6387.6,6640.7,0.0022551259606539598,1
2018-06-20,6814.0,6515.0,6755.4,3586.91666425,6716.1,299.0,6629.200000000001,6588.360000000001,7243.473333333333,151.23184849721991,44.414508564727946,318.6134060620383,6895.411754883319,6624.879999999993,6354.3482451166665,6740.2,6706.6,6440.8,6481.4,6387.6,-0.005817568167687965,0
2018-06-21,6787.6,6679.0,6716.1,2105.95290865,6055.5,108.60000000000036,6734.066666666668,6587.110000000001,7188.96,130.57760910618342,43.10527139683963,288.6114909103186,6905.404328242035,6671.819999999992,6438.23567175795,6755.4,6740.2,6706.6,6440.8,6481.4,-0.09836065573770497,0
2018-06-22,6725.3,5950.0,6055.5,8628.476542,6154.1,775.3000000000002,6737.2333333333345,6571.0199999999995,7146.526666666668,302.0723969512693,27.67714255737546,358.1384207802731,7135.123530968092,6594.759999999992,6054.396469031892,6716.1,6755.4,6740.2,6706.6,6440.8,0.016282718190075197,1
2018-06-23,6292.4,6034.7,6154.1,3564.58549936,6150.1,257.6999999999998,6509.000000000001,6521.85,7098.366666666667,348.42959547070933,31.777318798050025,343.7900749545198,7107.549808676727,6484.259999999992,5860.9701913232575,6055.5,6716.1,6755.4,6740.2,6706.6,-0.00064997318860597,0
2018-06-24,6275.0,5650.0,6150.1,9238.71924383,6245.5,625.0,6308.566666666668,6507.84,7051.1033333333335,339.8995263307659,31.69531054544828,383.9629213895884,6974.270757117017,6366.2399999999925,5758.209242882968,6154.1,6055.5,6716.1,6755.4,6740.2,0.015511942895237416,1
2018-06-25,6341.4,6066.0,6245.5,4188.43202181,6081.3,275.39999999999964,6119.9000000000015,6458.780000000001,7007.24,261.37128380883104,36.1186979083425,368.45393261964716,6731.815166371098,6264.259999999992,5796.704833628886,6150.1,6154.1,6055.5,6716.1,6755.4,-0.026290929469217808,0
2018-06-26,6278.8,6033.3,6081.3,3434.15813453,6134.2,245.5,6183.2333333333345,6444.570000000001,6971.089999999999,74.12921151525217,32.09422798893862,350.8890851025547,6269.9063648558395,6137.299999999992,6004.6936351441445,6245.5,6150.1,6154.1,6055.5,6716.1,0.008698797954384694,1
2018-06-27,6239.9,6000.0,6134.2,3990.63263912,5858.6,239.89999999999964,6158.966666666668,6404.56,6929.6033333333335,59.287840236202065,34.73010157871094,335.03350151647544,6259.097312809036,6153.039999999992,6046.982687190947,6081.3,6245.5,6150.1,6154.1,6055.5,-0.044928434025626726,0
2018-06-28,6161.1,5820.0,5858.6,3611.89930119,6196.9,341.10000000000036,6153.666666666668,6373.9,6897.323333333333,144.29997574452918,28.2932102376705,335.90014415697897,6352.071643934383,6093.939999999992,5835.808356065601,6134.2,6081.3,6245.5,6150.1,6154.1,0.057744170962345825,1
2018-06-29,6309.0,5787.7,6196.9,5131.78051918,6387.9,521.3000000000002,6024.700000000001,6289.1,6843.856666666666,150.24871047656933,42.906074106051804,362.3858378488391,6372.073064126994,6103.299999999993,5834.526935872992,5858.6,6134.2,6081.3,6245.5,6150.1,0.030821862544175314,1
2018-06-30,6525.0,6190.5,6387.9,3454.25901766,6345.8,334.5,6063.2333333333345,6234.77,6804.589999999999,191.71558882853728,49.44922276855561,358.4021467275764,6474.731271174466,6131.779999999993,5788.828728825521,6196.9,5858.6,6134.2,6081.3,6245.5,-0.006590585325380713,0
2018-07-01,6433.3,6254.3,6345.8,1940.38940675,6617.7,179.0,6147.8,6198.02,6768.0,209.93079097615563,48.08279145914462,332.7732686236369,6560.215615355157,6184.679999999993,5809.144384644829,6387.9,6196.9,5858.6,6134.2,6081.3,0.04284723754294173,1
2018-07-02,6678.7,6275.0,6617.7,3636.66673077,6495.5,403.6999999999998,6310.200000000002,6160.99,6729.386666666667,280.39587550439666,56.76355534179257,342.9056588202602,6782.967390591315,6281.379999999993,5779.792609408671,6345.8,6387.9,6196.9,5858.6,6134.2,-0.01846563005273733,0
2018-07-03,6670.0,6467.6,6495.5,2754.87114693,6584.2,202.39999999999964,6450.466666666667,6217.210000000001,6695.4400000000005,158.47989777849094,52.33884105519287,322.83342184593727,6692.257459600964,6408.759999999993,6125.262540399022,6617.7,6345.8,6387.9,6196.9,5858.6,0.013655607728427345,1
2018-07-04,6790.0,6399.8,6584.2,3811.89849172,6526.2,390.1999999999998,6486.333333333335,6251.35,6654.7300000000005,118.69897640621464,55.19107475579328,332.4572187250891,6698.555184084577,6486.219999999993,6273.884815915409,6495.5,6617.7,6345.8,6387.9,6196.9,-0.008808966920810426,0
2018-07-05,6715.2,6450.0,6526.2,3316.81460343,6595.4,265.1999999999998,6565.8,6294.76,6624.3533333333335,105.43242859710611,52.863860955565926,322.8490446215049,6702.483261902361,6513.879999999994,6325.276738097627,6584.2,6495.5,6617.7,6345.8,6387.9,0.010603413931537468,1
2018-07-06,6639.2,6450.0,6595.4,2358.11624029,6755.1,189.19999999999982,6535.3,6322.83,6587.826666666667,50.986713954572146,55.38875082511794,303.7563239612899,6655.007806684516,6563.799999999994,6472.592193315471,6526.2,6584.2,6495.5,6617.7,6345.8,0.02421384601388858,1
2018-07-07,6838.5,6503.2,6755.1,2229.00030908,6704.7,335.3000000000002,6568.600000000001,6374.24,6552.346666666666,100.3908710983535,60.83544481460703,308.26256339539134,6770.864649678506,6591.279999999994,6411.695350321483,6595.4,6526.2,6584.2,6495.5,6617.7,-0.007461029444419852,0
2018-07-08,6777.1,6680.5,6704.7,1770.8034624,6662.5,96.60000000000036,6625.566666666668,6436.33,6521.536666666667,93.87580625426064,58.30792638260306,278.0250543389069,6801.050147383347,6633.1199999999935,6465.18985261664,6755.1,6595.4,6526.2,6584.2,6495.5,-0.006294092203976288,0
2018-07-09,6800.0,6610.0,6662.5,2209.58233668,6304.6,190.0,6685.066666666668,6520.9400000000005,6491.296666666666,90.13116553050862,56.11195108511373,265.4500465762059,6810.0115304157025,6648.779999999993,6487.548469584284,6704.7,6755.1,6595.4,6526.2,6584.2,-0.05371857410881796,0
2018-07-10,6684.2,6276.7,6304.6,4426.63621401,6377.9,407.5,6707.433333333334,6567.5,6463.543333333333,177.5578863353767,41.27891892536596,285.74289706531937,6922.08520303052,6604.459999999994,6286.834796969468,6662.5,6704.7,6755.1,6595.4,6526.2,0.011626431494464243,1
