Date,High,Low,Close,Volume,Open,H-L,3day MA,10day MA,30day MA,Std_dev,RSI,ATR,Upperband,Middleband,Lowerband,Last 1 Price,Last 2 Price,Last 3 Price,Last 4 Price,Last 5 Price,Target_value,Target_tag
2018-09-17,57.941,51.277,51.943,164091.15609476,54.212,6.6640000000000015,57.23133333333334,54.618500000000004,58.17383333333333,2.4170568259959797,38.31946044484892,4.6878490842630836,59.926562694718704,55.60279999999999,51.27903730528127,57.292,56.696,57.706,54.377,51.215,0.043682498122942566,1
2018-09-18,55.569,50.428,54.212,155807.29749164,54.076,5.141000000000005,55.31033333333334,54.194500000000005,58.0112,2.4390033210501736,44.674999228895715,4.752584929368358,59.9328217785661,55.56979999999999,51.20677822143387,51.943,57.292,56.696,57.706,54.377,-0.0025086696672323985,0
2018-09-19,55.165,51.617,54.076,165319.95217106,55.913,3.548000000000002,54.48233333333334,54.3725,57.888933333333334,2.1695423941684417,44.366738184850675,4.5805013680300215,58.724795418734885,54.84379999999999,50.96280458126509,54.212,51.943,57.292,56.696,57.706,0.033970707892595535,1
2018-09-20,55.969,53.417,55.913,77328.17847744,60.873,2.5519999999999996,53.41033333333334,54.284000000000006,57.888466666666666,2.025930823126548,49.6464141092851,4.290715458311447,58.311295230570444,54.68719999999998,51.06310476942952,54.076,54.212,51.943,57.292,56.696,0.08870924471947492,1
2018-09-21,62.917,56.346,60.873,246671.37213959,60.591,6.571000000000005,54.73366666666667,54.5083,57.864799999999995,3.366452479999362,60.91376105223242,4.678327535695527,61.42549327063613,55.40339999999999,49.38130672936385,55.913,54.076,54.212,51.943,57.292,-0.004632595732097917,0
2018-09-22,61.959,58.038,60.591,175554.81895903,61.5,3.9210000000000065,56.95400000000001,55.4303,58.0548,3.365681728876485,60.05424317156852,4.570137887739024,63.15371450911258,57.132999999999996,51.11228549088741,60.873,55.913,54.076,54.212,51.943,0.015002228053671319,1
2018-09-23,63.803,59.979,61.5,154207.70688367,57.962,3.823999999999998,59.12566666666667,56.3679,58.17576666666667,3.3625404533019823,61.998729587175596,4.463546760919163,64.60569522453619,58.590599999999995,52.575504775463806,60.591,60.873,55.913,54.076,54.212,-0.05752845528455279,0
2018-09-24,61.806,57.009,57.962,179111.57647593,57.58,4.796999999999997,60.988,57.080200000000005,58.290466666666674,2.356906807680762,51.105671357131655,4.511182937930711,63.58396307087823,59.3678,55.15163692912178,61.5,60.591,60.873,55.913,54.076,-0.006590524826610624,0
2018-09-25,58.13,54.337,57.58,214635.91579709,57.728,3.7929999999999993,60.01766666666668,57.1058,58.298233333333336,1.7975571479348738,50.03778950191419,4.408585375369181,62.91676798097027,59.70119999999999,56.485632019029715,57.962,61.5,60.591,60.873,55.913,0.002570336922542606,1
2018-09-26,59.864,56.436,57.728,147922.30786592,62.918,3.4279999999999973,59.014,57.1942,58.32566666666666,1.8348736196512483,50.48871951571976,4.26850175031644,62.354521714920956,59.072199999999995,55.789878285079034,57.58,57.962,61.5,60.591,60.873,0.0899043791574279,1
2018-09-27,65.816,56.679,62.918,375032.31886605,61.938,9.137,57.75666666666667,57.23780000000001,58.309133333333335,2.4933653563190123,63.488926459722265,4.964001500271235,63.997867543571864,59.5376,55.07733245642813,57.728,57.58,57.962,61.5,60.591,-0.015575828856606962,0
2018-09-28,64.981,60.177,61.938,221956.72676282,61.068,4.803999999999995,59.408666666666676,58.335300000000004,58.307,2.585537700381062,60.134772306144725,4.9411441430896295,64.25035044514685,59.62519999999999,55.00004955485313,62.918,57.728,57.58,57.962,61.5,-0.014046304368885086,0
2018-09-30,63.362,59.858,61.068,181771.43733876,60.233,3.504000000000005,60.861333333333334,59.10790000000001,58.30993333333333,2.455911806252716,57.1208938830665,4.735837836933968,64.63966859641438,60.246399999999994,55.85313140358561,61.938,62.918,57.728,57.58,57.962,-0.013673282242745806,0
2018-10-01,62.089,59.249,60.233,94836.4883287,59.909,2.8399999999999963,61.97466666666667,59.807100000000005,58.3477,1.975399959524959,54.188470353909224,4.465003860229116,64.31070287379066,60.777,57.243297126209335,61.068,61.938,62.918,57.728,57.58,-0.005379111118489832,0
2018-10-02,61.855,58.933,59.909,96471.82037323,57.356,2.921999999999997,61.07966666666667,60.23910000000001,58.285,1.23637482184449,53.000721715874576,4.244574737339241,63.42489451783974,61.21319999999999,59.00150548216025,60.233,61.068,61.938,62.918,57.728,-0.04261463219215806,0
2018-10-03,60.031,56.397,57.356,109316.28741677,58.558,3.6340000000000003,60.403333333333336,60.142700000000005,58.06093333333334,1.7247442419360457,44.37801110563406,4.157349774862206,63.18611629500805,60.10079999999999,57.01548370499194,59.909,60.233,61.068,61.938,62.918,0.02095683102029427,1
2018-10-04,59.42,57.181,58.558,89638.649906,59.291,2.2390000000000043,59.166,59.8192,57.77396666666667,1.4679082737323468,48.79082846105827,3.883299807024749,62.050674147829994,59.42479999999999,56.79892585216999,57.356,59.909,60.233,61.068,61.938,0.01251750401311515,1
2018-10-05,59.947,57.619,59.291,79009.21139923,57.854,2.328000000000003,58.60766666666667,59.525,57.532900000000005,1.151658499769812,51.43416424219526,3.661114120306928,61.12954935386791,59.069399999999995,57.00925064613208,58.558,57.356,59.909,60.233,61.068,-0.024236393381794837,0
2018-10-06,59.315,56.897,57.854,76323.92241536,57.815,2.4179999999999993,58.40166666666667,59.6579,57.234,1.036408847941915,46.17717312080302,3.4835263888345094,60.447584509169744,58.593599999999995,56.739615490830246,59.291,58.558,57.356,59.909,60.233,-0.0006741106924327009,0
2018-10-07,58.657,56.944,57.815,57353.73971785,59.562,1.7129999999999939,58.56766666666667,59.685300000000005,57.15396666666667,0.7575531005101163,46.03351833901117,3.2305940475724357,59.529952183426076,58.17479999999999,56.819647816573905,57.854,59.291,58.558,57.356,59.909,0.030217071694197007,1
2018-10-08,60.256,57.706,59.562,109869.50678792,59.054,2.549999999999997,58.32,59.693999999999996,57.18343333333333,0.8025194702262889,53.347421660077785,3.133366326490659,60.05159047093522,58.616,57.18040952906478,57.815,57.854,59.291,58.558,57.356,-0.008528927839897848,0
2018-10-09,59.83,58.49,59.054,44445.31613687,58.2,1.3399999999999963,58.41033333333334,59.358399999999996,57.29606666666667,0.8239276060991265,51.08266279867449,2.877171136991993,60.18908650860187,58.7152,57.24131349139814,59.562,57.815,57.854,59.291,58.558,-0.014461340468046181,0
2018-10-10,59.12,57.328,58.2,51873.72327604,52.27,1.7919999999999945,58.81033333333334,59.06999999999999,57.516799999999996,0.7764109737067991,47.2861151926317,2.722146688850279,59.885886172528316,58.497,57.10811382747168,59.054,59.562,57.815,57.854,59.291,-0.10189003436426115,0
2018-10-11,58.53,50.949,52.27,178889.27551512,53.764,7.581000000000003,58.93866666666667,58.7832,57.624766666666666,2.938414742695941,29.916873144901658,3.4162685904430967,62.636596088599234,57.3802,52.12380391140077,58.2,59.054,59.562,57.815,57.854,0.028582360818825325,1
2018-10-12,54.188,50.455,53.764,115826.81293694,53.969,3.733000000000004,56.50800000000001,57.98689999999999,57.57809999999999,3.32200451536316,36.52527557245381,3.4615159346655124,62.51258233432563,56.57000000000001,50.627417665674386,52.27,58.2,59.054,59.562,57.815,0.003812960345212378,1
2018-10-13,54.923,53.365,53.969,56857.48496601,52.967,1.5579999999999998,54.74466666666668,57.37239999999999,57.648466666666664,2.9874597570668198,37.43595105587082,3.189585086856153,60.795530477471566,55.4514,50.10726952252843,53.764,52.27,58.2,59.054,59.562,-0.01856621393763091,0
2018-10-14,54.404,52.608,52.967,63275.22968227,55.988,1.7960000000000065,53.33433333333334,57.033699999999996,57.74026666666667,2.3174806364011538,34.69853773123853,2.9905015030195607,58.37963539161843,54.234,50.088364608381575,53.969,53.764,52.27,58.2,59.054,0.057035512677705,1
2018-10-15,62.135,52.135,55.988,283934.7857502,55.101,10.0,53.56666666666667,56.474599999999995,57.693266666666666,1.4010386504641799,47.67595676821189,3.9918584311596237,56.29785412922176,53.7916,51.285345870778244,52.967,53.969,53.764,52.27,58.2,-0.01584268057440881,0
2018-10-16,57.111,54.864,55.101,49228.57269452,55.263,2.247,54.308,56.1443,57.635999999999996,1.1882746736736616,44.7391297252136,3.742592940993963,56.483450357006454,54.3578,52.23214964299354,55.988,52.967,53.969,53.764,52.27,0.0029400555343822984,1
2018-10-17,55.753,54.399,55.263,56008.4416457,53.235,1.3539999999999992,54.68533333333334,55.86899999999999,57.58283333333333,1.190102432605746,45.42981201529667,3.4013653779948254,56.786519951582584,54.65759999999999,52.52868004841739,55.101,55.988,52.967,53.969,53.764,-0.03669724770642199,0
2018-10-18,55.851,52.855,53.235,46814.08185026,54.495,2.996000000000002,55.45066666666667,55.613800000000005,57.51520000000001,1.3329708174203145,38.63008174037862,3.3434560382812792,56.89529068780806,54.510799999999996,52.126309312191935,55.263,55.101,55.988,52.967,53.969,0.0236686390532544,1
2018-10-20,54.589,53.296,54.495,23912.95864444,53.795,1.2929999999999993,54.53300000000001,54.981100000000005,57.55826666666667,1.031651491587175,44.442399432323114,3.0592480328125253,56.66187429140566,54.8164,52.97092570859434,53.235,55.263,55.101,55.988,52.967,-0.012845215157353809,0
2018-10-21,54.982,53.667,53.795,26131.97812791,53.183,1.3149999999999977,54.330999999999996,54.5252,57.56770000000001,0.8611011555527259,41.958717263612975,2.8100697424107355,55.918184575435575,54.3778,52.837415424564426,54.495,53.235,55.263,55.101,55.988,-0.011376521981596837,0
2018-10-22,54.214,52.8,53.183,38094.60223179,53.073,1.4140000000000015,53.84166666666667,54.0847,57.55833333333333,0.8852633507010278,39.77252864555418,2.6106312077806306,55.57780722410629,53.9942,52.41059277589371,53.795,54.495,53.235,55.263,55.101,-0.0020683301054848246,0
2018-10-24,53.929,52.979,53.073,29518.4465984,53.086,0.9500000000000028,53.824333333333335,54.176,57.467333333333336,0.5946218967500314,39.35786993030329,2.3733981780976836,54.619891985604774,53.556200000000004,52.492508014395234,53.183,53.795,54.495,53.235,55.263,0.0002449456409096551,1
2018-10-25,53.308,52.599,53.086,24462.65297259,52.653,0.7090000000000032,53.35033333333334,54.106899999999996,57.20733333333333,0.618016828326396,39.441812768760734,2.135627009798015,54.631942111473194,53.5264,52.42085788852681,53.073,53.183,53.795,54.495,53.235,-0.00815657612176468,0
2018-10-26,53.59,52.248,52.653,61866.09420817,52.127,1.3420000000000059,53.114000000000004,54.01859999999999,56.957166666666666,0.41043513506372464,37.49689358678076,2.0222517226840138,53.89220868984313,53.158,52.42379131015687,53.086,53.073,53.183,53.795,54.495,-0.009989934096822523,0
2018-10-27,52.883,52.0,52.127,29462.88641539,49.231,0.8830000000000027,52.937333333333335,53.987199999999994,56.66226666666667,0.4400497700203013,35.12951754527459,1.8595014765862978,53.61158495935869,52.824400000000004,52.03721504064132,52.653,53.086,53.073,53.183,53.795,-0.05555662132867805,0
2018-10-29,52.228,48.0,49.231,101370.83791727,49.467,4.2280000000000015,52.62200000000001,53.601099999999995,56.46776666666666,1.6151504574172848,25.253875684189374,2.197858408502541,54.923268973328916,52.034000000000006,49.144731026671096,52.127,52.653,53.086,53.073,53.183,0.0047937275294021465,1
2018-10-30,49.959,48.971,49.467,31548.01259463,50.086,0.9880000000000067,51.33700000000001,53.0141,56.18946666666667,1.8264832876584411,27.13188039321996,2.0250214930021793,54.580112632767566,51.3128,48.04548736723244,49.231,52.127,52.653,53.086,53.073,0.012513392766895098,1
2018-10-31,50.7,48.0,50.086,70449.09921481,50.656,2.700000000000003,50.275000000000006,52.4345,55.9141,1.5736077020960033,32.161287201910774,2.1214469940018685,53.52775503343135,50.7128,47.897844966568655,49.467,49.231,52.127,52.653,53.086,0.011380425667851302,1
2018-11-01,50.827,49.779,50.656,36704.43811458,51.58,1.0479999999999947,49.594666666666676,52.119600000000005,55.48636666666667,1.1560939841103108,36.6881850598984,1.9680974234301725,52.38148378946232,50.31340000000001,48.245316210537695,50.086,49.467,49.231,52.127,52.653,0.018240682248894493,1
2018-11-02,52.234,50.526,51.58,65062.69064228,51.103,1.7079999999999984,50.06966666666667,51.735699999999994,55.1103,0.9488811833396736,43.557014209302416,1.9309406486544332,51.90141026279376,50.20400000000001,48.506589737206255,50.656,50.086,49.467,49.231,52.127,-0.009247770453664149,0
2018-11-03,51.88,50.72,51.103,29877.57510921,54.355,1.1600000000000037,50.774,51.5142,54.79403333333333,0.8309779179352043,40.97523927940628,1.820806270275229,52.064898489820386,50.57840000000001,49.09190151017963,51.58,50.656,50.086,49.467,49.231,0.06363618574251992,1
2018-11-04,56.363,50.848,54.355,120822.60420166,53.921,5.515000000000001,51.11300000000001,51.306200000000004,54.4897,1.6591478234610297,59.42245206930523,2.348548231664482,54.52397385437164,51.55600000000002,48.5880261456284,51.103,51.58,50.656,50.086,49.467,-0.007984546039922685,0
2018-11-05,55.119,53.141,53.921,64522.25577994,56.055,1.9780000000000015,52.346000000000004,51.434400000000004,54.304566666666666,1.6957274250583778,56.759128363113206,2.2956127699981272,55.356409434981586,52.323000000000015,49.28959056501844,54.355,51.103,51.58,50.656,50.086,0.039576417351310254,1
2018-11-06,56.214,53.914,56.055,69968.72628427,54.339,2.299999999999997,53.12633333333334,51.5179,54.19006666666667,2.0506743281405315,65.34994614994618,2.2962395171412515,57.071157757939766,53.40280000000001,49.73444224206026,53.921,54.355,51.103,51.58,50.656,-0.03061279100883063,0
2018-11-07,56.953,53.615,54.339,80983.48254778,52.589,3.338000000000001,54.77700000000001,51.8581,54.10663333333333,1.7925202370111089,55.39408459594929,2.4450624432639296,57.16115768079047,53.95460000000001,50.74804231920956,56.055,53.921,54.355,51.103,51.58,-0.032205230129373014,0
2018-11-08,55.04,52.483,52.589,50998.06167811,52.341,2.557000000000002,54.77166666666667,52.0793,53.94156666666666,1.2393664510927471,47.1524853779387,2.4610535227976547,56.46884610692555,54.25180000000002,52.03475389307449,54.339,56.055,53.921,54.355,51.103,-0.004715815094411333,0
2018-11-09,53.131,51.643,52.341,43188.53188846,52.472,1.4879999999999995,54.327666666666666,52.41510000000001,53.76606666666667,1.4977803577609166,46.05994457116208,2.3220458766837035,56.52831095624211,53.84900000000001,51.16968904375791,52.589,54.339,56.055,53.921,54.355,0.0025028180585009883,1
2018-11-10,53.031,52.007,52.472,23203.42665548,51.745,1.024000000000001,53.089666666666666,52.7025,53.583600000000004,1.6158905284995502,46.792562526838374,2.1366107514431745,56.449792852726894,53.55920000000001,50.66860714727313,52.341,52.589,54.339,56.055,53.921,-0.01385500838542468,0
2018-11-11,52.573,49.935,51.745,62570.37403253,51.204,2.637999999999998,52.467333333333336,52.941100000000006,53.34726666666666,0.9735877978359041,43.134845883131824,2.208237786951292,54.43880679840119,52.69720000000001,50.95559320159883,52.472,52.341,52.589,54.339,56.055,-0.010455116436370603,0
2018-11-12,52.046,50.545,51.204,39422.01665851,44.682,1.5009999999999977,52.18600000000001,53.05,53.10363333333334,0.5830923598326921,40.48544587995592,2.1072038173868215,53.11326732296393,52.070200000000014,51.0271326770361,51.745,52.472,52.341,52.589,54.339,-0.12737286149519567,0
2018-11-14,51.433,41.926,44.682,276352.63542259,44.531,9.506999999999998,51.806999999999995,53.0124,52.87043333333334,3.2852778725849006,22.08674749870846,3.1643175577601323,56.365683718454676,50.48880000000001,44.61191628154535,51.204,51.745,52.472,52.341,52.589,-0.0033794369097176345,0
2018-11-15,45.554,41.001,44.531,293254.7151447,42.741,4.553000000000004,49.210333333333345,52.3703,52.6175,3.969814819370885,21.828367962361973,3.3627007637944,56.028220635354295,48.926800000000014,41.825379364645734,44.682,51.204,51.745,52.472,52.341,-0.04019671689384921,0
2018-11-16,44.898,42.37,42.741,92653.68539925,42.402,2.528000000000006,46.80566666666667,51.3879,52.309733333333334,4.1771678563468795,18.88249313164628,3.2434577975380576,54.45294502416985,46.98060000000002,39.508254975830184,44.531,44.682,51.204,51.745,52.472,-0.007931494349687622,0
2018-11-17,42.964,42.0,42.402,31648.46318857,42.511,0.9639999999999986,43.98466666666667,50.2699,51.93546666666666,3.55670725532738,18.354728623013138,2.917820969318335,51.47443135917705,45.11200000000001,38.749568640822964,42.741,44.531,44.682,51.204,51.745,0.002570633460685858,1
2018-11-18,43.814,42.21,42.511,42438.96528981,37.541,1.6039999999999992,43.22466666666667,48.9046,51.5833,1.1335511898891932,19.171917495140804,2.7301322594157154,45.40115801323532,43.37340000000001,41.345641986764704,42.402,42.741,44.531,44.682,51.204,-0.11691091717437853,0
2018-11-19,42.59,36.0,37.541,336058.85982073,33.49,6.590000000000003,42.55133333333334,47.7218,51.13406666666666,2.609857888870554,12.667932199378166,3.2815419366420424,46.61385572089436,41.945200000000014,37.27654427910567,42.511,42.402,42.741,44.531,44.682,-0.10790868650275685,0
2018-11-20,38.9,31.535,33.49,543252.61938221,35.199,7.364999999999998,40.818000000000005,46.217,50.54873333333333,4.113050631842609,9.662209949172146,3.8648930885503217,47.09464864615325,39.73700000000001,32.379351353846765,37.541,42.511,42.402,42.741,44.531,0.05103015825619576,1
2018-11-21,35.316,32.182,35.199,239048.53232338,32.624,3.1340000000000003,37.847333333333346,44.331900000000005,49.82296666666666,4.118914213734196,18.8054919136883,3.76047979018599,45.596737740314026,38.228600000000014,30.860462259686003,33.49,37.541,42.511,42.402,42.741,-0.07315548737180022,0
2018-11-22,35.613,32.43,32.624,97985.98883059,32.761,3.183,35.410000000000004,42.6046,49.22176666666667,3.9602472776459914,16.051644480399208,3.6779826773022775,43.35730569641366,36.27300000000002,29.18869430358637,35.199,33.49,37.541,42.511,42.402,0.004199362432564997,1
2018-11-23,33.841,31.058,32.761,157238.68852987,29.845,2.7830000000000013,33.77100000000001,40.6925,48.492733333333334,2.0702194328387993,16.78105702704203,3.550128009116238,38.026321104122424,34.32300000000002,30.619678895877616,32.624,35.199,33.49,37.541,42.511,-0.0890082720307684,0
2018-11-24,34.156,29.048,29.845,218446.9288827,31.754,5.1080000000000005,33.528,38.848200000000006,47.7916,1.9361373143721392,13.89095807914447,3.7726811506710614,36.24726771895452,32.78380000000002,29.320332281045523,32.761,32.624,35.199,33.49,37.541,0.06396381303400914,1
2018-11-25,32.876,27.726,31.754,380817.57052719,31.685,5.149999999999999,31.74333333333334,37.3645,47.01366666666667,1.9334904447926113,23.58377301013529,3.969440986289481,35.89533285470879,32.43660000000001,28.977867145291235,29.845,32.761,32.624,35.199,33.49,-0.002172954588398394,0
2018-11-27,32.287,29.122,31.685,186626.09761955,35.178,3.164999999999999,31.453333333333337,36.0868,46.30303333333333,1.1638246002317878,23.476317959982836,3.8545208453909834,33.815712735981364,31.733800000000013,29.65188726401866,31.754,29.845,32.761,32.624,35.199,0.11024143916679813,1
2018-11-28,36.85,31.446,35.178,273308.47610783,33.896,5.404,31.094666666666672,34.9812,45.589666666666666,1.9482957424642757,39.24218067296725,4.075875010335129,35.729817376325656,32.24460000000001,28.75938262367437,31.685,31.754,29.845,32.761,32.624,-0.036443231565182685,0
2018-11-29,36.006,33.351,33.896,155708.18190629,32.172,2.655000000000001,32.87233333333334,34.2588,45.00716666666666,2.084840113798733,36.16565737994968,3.8728928660015396,36.20107537332557,32.47160000000001,28.74212462667445,35.178,31.685,31.754,29.845,32.761,-0.05086145857918349,0
2018-11-30,34.666,31.209,32.172,152040.1437166,34.746,3.456999999999997,33.586333333333336,33.397299999999994,44.39946666666666,1.5406151369190448,32.33098891451814,3.8134795994298907,35.69293613863601,32.93700000000001,30.181063861364013,33.896,35.178,31.685,31.754,29.845,0.08000745990302142,1
2018-12-01,35.478,31.5,34.746,151142.25783083,33.874,3.9780000000000015,33.74866666666667,32.8604,43.83083333333333,1.547300811123615,42.560720639782616,3.8369825137970497,36.30329583623373,33.53540000000002,30.7675041637663,32.172,33.896,35.178,31.685,31.754,-0.025096413975709428,0
2018-12-02,35.772,33.251,33.874,114252.51588106,31.004,2.521000000000001,33.60466666666667,32.986,43.340133333333334,1.1520508669774878,40.24217158957099,3.6489850118260425,36.03405124165754,33.97320000000001,31.912348758342485,34.746,32.172,33.896,35.178,31.685,-0.08472574836157527,0
2018-12-03,34.129,30.1,31.004,180169.87361587,31.237,4.028999999999996,33.59733333333333,32.853500000000004,42.79973333333333,1.5156710725299178,33.487451626731236,3.703272867279465,35.84971483974889,33.13840000000001,30.42708516025113,33.874,34.746,32.172,33.896,35.178,0.00751515933427935,1
2018-12-04,32.57,29.954,31.237,146740.45600001,29.274,2.6159999999999997,33.208000000000006,32.691500000000005,42.144666666666666,1.6444104719030026,34.49171748938436,3.547948171953827,35.548210878454874,32.60660000000001,29.66498912154514,31.004,33.874,34.746,32.172,33.896,-0.0628421423312097,0
2018-12-05,31.567,29.2,29.274,147539.62336713,26.34,2.367000000000001,32.038333333333334,32.5391,41.46656666666667,2.2390850810329974,30.173646207292997,3.3792412902461377,36.032397158864846,32.02700000000001,28.02160284113517,31.237,31.004,33.874,34.746,32.172,-0.100225456036073,0
2018-12-06,30.679,26.34,26.34,293712.75718665,25.317,4.338999999999999,30.505000000000006,32.482,40.73893333333333,2.778077068784339,24.926445543005883,3.516349677353832,35.31537533801864,30.345800000000008,25.376224661981375,29.274,31.237,31.004,33.874,34.746,-0.0388382687927107,0
2018-12-07,27.013,22.54,25.317,437803.48022538,25.158,4.4730000000000025,28.950333333333337,31.9406,39.8051,2.6956925455448792,23.33471199157147,3.653014009160428,33.45660142261215,28.63440000000001,23.81219857738787,26.34,29.274,31.237,31.004,33.874,-0.006280364972153056,0
2018-12-08,27.901,23.349,25.158,375064.55683249,26.2,4.552,26.977000000000004,31.303800000000003,38.85163333333333,2.678723707310406,23.077041807852446,3.781440579280367,32.25704664197874,27.46520000000001,22.673353358021277,25.317,26.34,29.274,31.237,31.004,0.04141823674377924,1
2018-12-09,27.602,24.87,26.2,190082.77618291,24.871,2.7319999999999993,25.605000000000004,30.301799999999997,37.821733333333334,1.6584800873412109,28.867992965368323,3.631520496526029,29.424579371682867,26.45780000000001,23.491020628317152,25.158,25.317,26.34,29.274,31.237,-0.050725190839694685,0
2018-12-10,26.469,24.264,24.871,180408.0436478,23.732,2.205000000000002,25.558333333333337,29.5322,36.88376666666667,0.6541969887638911,26.053677705687235,3.4277318541651676,26.74746314999806,25.57720000000001,24.406936850001955,26.2,25.158,25.317,26.34,29.274,-0.04579630895420367,0
2018-12-11,25.25,23.289,23.732,122099.94663902,24.663,1.9609999999999985,25.40966666666667,28.802100000000003,35.95983333333333,0.890850885450534,23.815158161999914,3.2181987321415724,26.649202510114808,25.055600000000005,23.461997489885203,24.871,26.2,25.158,25.317,26.34,0.03922973200741619,1
2018-12-12,25.896,23.575,24.663,200155.29198387,23.44,2.3210000000000015,24.93433333333334,27.7007,35.00620000000001,0.8908875911741416,29.393617768971353,3.090027484692776,26.518468171308992,24.92480000000001,23.331131828691024,23.732,24.871,26.2,25.158,25.317,-0.04958845233750959,0
2018-12-13,24.879,23.27,23.44,155073.56344618,23.712,1.6090000000000018,24.422000000000008,26.7796,34.079233333333335,1.0879644755727234,26.523463409060337,2.8784521297366656,26.527410019562183,24.581200000000006,22.63498998043783,24.663,23.732,24.871,26.2,25.158,0.011604095563139866,1
2018-12-14,24.109,22.844,23.712,162732.63623883,24.167,1.2650000000000006,23.945000000000007,26.023200000000003,33.135733333333334,0.638676991998673,28.275781742341533,2.6479589683457134,25.22610013577415,24.083600000000008,22.941099864225865,23.44,24.663,23.732,24.871,26.2,0.019188596491228147,1
2018-12-15,24.6,23.427,24.167,138772.37172834,26.035,1.1730000000000018,23.938333333333343,25.270699999999998,32.21933333333333,0.4794441574454126,31.356546026000203,2.437250544296326,24.800455781910227,23.94280000000001,23.08514421808979,23.712,23.44,24.663,23.732,24.871,0.07729548557950919,1
2018-12-16,27.581,24.075,26.035,419717.15166184,29.986,3.5060000000000002,23.773000000000007,24.759999999999998,31.5355,1.0236661077266938,42.72007198667678,2.5899290379682793,26.234589602483478,24.40340000000001,22.57221039751654,24.167,23.712,23.44,24.663,23.732,0.15175724985596314,1
2018-12-17,31.431,25.991,29.986,539416.62932366,30.761,5.440000000000001,24.638000000000005,24.7295,30.91896666666667,2.721338549337037,58.907001964521235,2.9970820325442395,30.336078388876203,25.46800000000001,20.59992161112382,26.035,24.167,23.712,23.44,24.663,0.025845394517441424,1
2018-12-18,31.149,28.639,30.761,244576.24949709,30.021,2.5100000000000016,26.72933333333334,25.1964,30.493800000000004,3.2713296532307945,61.319156647694996,2.9274988850379198,32.78413238513938,26.932200000000012,21.08026761486064,29.986,26.035,24.167,23.712,23.44,-0.024056435096388235,0
2018-12-19,33.034,29.628,30.021,345904.09533191,33.402,3.405999999999999,28.927333333333337,25.756700000000002,30.105766666666668,2.9161915232210847,57.682014411417505,2.9958561871753595,33.41064198505543,28.19400000000001,22.97735801494459,30.761,29.986,26.035,24.167,23.712,0.11262116518437094,1
2018-12-20,34.259,29.696,33.402,403231.02173358,31.343,4.562999999999999,30.256000000000004,26.138799999999996,29.689433333333334,2.639421432834408,67.56946277578965,3.2197338747217366,34.76254059606014,30.041000000000007,25.31945940393987,30.021,30.761,29.986,26.035,24.167,-0.06164301538830013,0
2018-12-21,34.2,30.643,31.343,232026.56918489,32.722,3.557000000000002,31.39466666666667,26.991899999999998,29.551466666666666,1.4034223527167933,58.24578153473613,3.2679147497614887,33.613118225435535,31.102600000000006,28.592081774564477,33.402,30.021,30.761,29.986,26.035,0.043997064735347646,1
2018-12-22,32.9,30.728,32.722,135566.69816529,34.2,2.171999999999997,31.588666666666672,27.752999999999997,29.479899999999997,1.3925604834637826,62.178034819469055,3.1113554997955615,34.14088792302558,31.649800000000006,29.15871207697443,31.343,33.402,30.021,30.761,29.986,0.04516838824032765,1
2018-12-23,34.998,32.663,34.2,213750.96905967,33.769,2.335000000000001,32.489000000000004,28.5589,29.397333333333336,1.6662164625595812,66.03491798038962,3.0004475712533387,35.31821862039461,32.33760000000001,29.356981379605404,32.722,31.343,33.402,30.021,30.761,-0.01260233918128668,0
2018-12-24,37.687,33.489,33.769,294252.87347785,31.727,4.198,32.755,29.634900000000005,29.449866666666665,1.1155580218456653,63.897299217818556,3.1715264896457187,35.082770855730814,33.08720000000001,31.091629144269202,34.2,32.722,31.343,33.402,30.021,-0.0604696615238828,0
2018-12-25,33.919,30.676,31.727,198342.75543426,31.428,3.2429999999999986,33.56366666666667,30.6406,29.48346666666667,1.2417526726785693,54.494811870670375,3.1817369911249016,34.97351470986029,32.75220000000001,30.53088529013973,33.769,34.2,32.722,31.343,33.402,-0.00942414977779177,0
2018-12-26,33.057,29.749,31.428,176920.3114577,28.845,3.3080000000000034,33.232000000000006,31.3966,29.5462,1.217991666681001,53.20513248626091,3.1997745638213444,34.94800973016008,32.76920000000001,30.590390269839943,31.727,33.769,34.2,32.722,31.343,-0.08218785796105389,0
2018-12-27,32.207,28.22,28.845,156401.42534091,33.117,3.987000000000002,32.308,31.935900000000004,29.53533333333333,2.1403800363731493,43.25612138196617,3.312235340418295,35.82262820719877,31.99380000000001,28.164971792801254,31.428,31.727,33.769,34.2,32.722,0.14810192407696304,1
2018-12-28,34.95,28.641,33.117,233990.59543165,32.4,6.309000000000005,30.66666666666667,31.821799999999996,29.44066666666667,1.9029312126571523,57.902795130094596,3.7403445775013964,35.18126683839218,31.77720000000001,28.37313316160784,28.845,31.428,31.727,33.769,34.2,-0.021650511821722947,0
2018-12-29,34.671,32.2,32.4,152548.3912131,32.843,2.4709999999999965,31.130000000000006,32.0574,29.37196666666667,1.6225265175352128,55.21192159920262,3.559009637858339,34.40586367078756,31.50340000000001,28.600936329212455,33.117,28.845,31.428,31.727,33.769,0.013672839506172993,1
2018-12-30,33.176,31.3,32.843,125609.80377005,30.933,1.8760000000000012,31.454000000000004,32.2953,29.3221,1.73391242573114,56.613400187062766,3.3185796895928625,34.828316840758035,31.72660000000001,28.624883159241982,32.4,33.117,28.845,31.428,31.727,-0.058155466918369314,0
