Date,High,Low,Close,Volume,Open,H-L,3day MA,10day MA,30day MA,Std_dev,RSI,ATR,Upperband,Middleband,Lowerband,Last 1 Price,Last 2 Price,Last 3 Price,Last 4 Price,Last 5 Price,Target_value,Target_tag
2017-07-19,245.61,192.0,192.61,658746.00888317,221.7,53.610000000000014,190.3666666666667,200.007,256.413,24.604125060648958,42.77398153293733,42.48556373451781,231.79519693001143,187.7820000000001,143.76880306998876,225.33,186.78,158.99,175.2,194.94,0.15103057992835248,1
2017-07-20,238.0,187.0,221.7,620531.37220818,219.9,51.0,201.57333333333335,195.376,251.01999999999998,27.299843772447744,51.083371573845504,43.701911772443836,245.91744516025142,197.0820000000001,148.2465548397488,192.61,225.33,186.78,158.99,175.2,-0.008119079837618327,0
2017-07-21,239.0,208.0,219.9,265649.70449409,234.44,31.0,213.21333333333337,197.212,246.82066666666665,18.088538636386694,50.57219758472593,41.887352947809,241.6217616036691,209.26400000000012,176.90623839633113,221.7,192.61,225.33,186.78,158.99,0.06612096407457932,1
2017-07-22,237.19,212.47,234.44,159298.52287316,226.61,24.72,211.40333333333334,200.034,243.892,15.674713075525641,54.692279318051305,39.43487395526485,246.83577917173812,218.79600000000013,190.75622082826214,219.9,221.7,192.61,225.33,186.78,-0.033398737416823,0
2017-07-23,236.57,219.0,226.61,121563.37491385,226.81,17.569999999999993,225.3466666666667,201.464,241.08966666666666,15.817903464114787,52.06313328578762,36.31132053308416,247.34792592582625,219.05200000000013,190.75607407417402,234.44,219.9,221.7,192.61,225.33,0.0008825735845725635,1
2017-07-24,232.56,223.64,226.81,103654.880388,198.0,8.920000000000016,226.98333333333335,203.65,237.77733333333336,5.654721036448645,52.129260401346365,32.398274742643565,236.00747250502008,225.89200000000014,215.7765274949802,226.61,234.44,219.9,221.7,192.61,-0.12702261805035053,0
2017-07-25,227.69,190.49,198.0,301157.35343317,201.4,37.19999999999999,229.28666666666672,206.837,235.45166666666668,13.927995907525775,42.60490985747396,33.084235493694486,246.06715651164677,221.15200000000013,196.2368434883535,226.81,226.61,234.44,219.9,221.7,0.0171717171717172,1
2017-07-26,209.59,191.76,201.4,195439.54142497,204.87,17.830000000000013,217.14000000000001,209.11700000000002,233.08666666666664,16.553551582668128,43.964185938323915,30.905058994595276,247.06389328631022,217.45200000000014,187.84010671369006,198.0,226.81,226.61,234.44,219.9,0.017229394240317768,1
2017-07-27,207.0,197.86,204.87,123954.77555867,191.3,9.139999999999986,208.73666666666668,213.358,231.58300000000003,14.061631128715257,45.44755837811247,27.795764852510235,236.6922104626627,211.5380000000001,186.3837895373375,201.4,198.0,226.81,226.61,234.44,-0.06623712598233022,0
2017-07-28,205.03,188.1,191.3,144056.55279812,199.88,16.930000000000007,201.42333333333337,215.167,229.222,13.45334642384759,40.7067358821029,26.24351273072306,228.54207770285592,204.4760000000001,180.4099222971443,204.87,201.4,198.0,226.81,226.61,0.04485101934134858,1
2017-07-29,204.49,176.95,199.88,219082.03032944,195.27,27.54000000000002,199.19000000000005,211.76400000000004,225.23100000000002,5.030924368349412,44.80239089655524,26.428725197762624,208.08959110181502,199.09000000000012,190.09040889818522,191.3,204.87,201.4,198.0,226.81,-0.023063838302981716,0
2017-07-30,213.0,192.21,195.27,175818.71030073,198.95,20.789999999999992,198.68333333333337,212.49099999999999,222.184,5.318705669620368,43.00674482000623,25.623193026653677,208.05838994365104,198.54400000000012,189.0296100563492,199.88,191.3,204.87,201.4,198.0,0.0188457008244993,1
2017-07-31,201.5,188.12,198.95,129319.62538681,224.15,13.379999999999995,195.48333333333335,209.848,219.749,5.098090819125506,44.98683776013607,23.874165451417436,207.1737421016087,198.05400000000014,188.9342578983916,195.27,199.88,191.3,204.87,201.4,0.12666499120382016,1
2017-08-01,232.59,198.79,224.15,351494.14693418,218.32,33.80000000000001,198.03333333333333,207.75300000000001,217.94766666666666,12.885668395549079,56.60224880173668,25.29214181550066,224.9605843743681,201.91000000000014,178.85941562563218,198.95,195.27,199.88,191.3,204.87,-0.026009368726299407,0
2017-08-02,229.7,215.0,218.32,160783.54949101,225.19,14.699999999999989,206.12333333333336,206.724,216.14333333333335,12.98905038869483,53.653829570096946,23.778978699000564,230.54951970582684,207.31400000000014,184.07848029417343,224.15,198.95,195.27,199.88,191.3,0.03146757053865887,1
2017-08-03,228.2,216.3,225.19,98495.44017076,221.1,11.899999999999977,213.8066666666667,205.89500000000004,214.21200000000002,14.23929001039216,56.64754135306189,22.081981742000483,237.84801633165048,212.37600000000012,186.90398366834975,218.32,224.15,198.95,195.27,199.88,-0.018162440605710747,0
2017-08-04,228.3,218.66,221.1,83281.51880657,249.55,9.640000000000015,222.55333333333337,205.733,212.86466666666666,10.73644121671864,54.29843573211408,20.30455577885756,236.7479299176037,217.5420000000001,198.33607008239647,225.19,218.32,224.15,198.95,195.27,0.12867480777928547,1
2017-08-05,259.9,219.23,249.55,230592.54719031,269.74,40.66999999999999,221.53666666666666,208.04299999999998,211.37466666666666,12.528590104239827,65.49558821067973,23.213904953306475,250.0738233082428,227.6620000000001,205.2501766917574,221.1,225.19,218.32,224.15,198.95,0.08090563013424162,1
2017-08-06,271.5,247.5,269.74,207697.02625824,267.75,24.0,231.9466666666667,212.858,210.848,22.194574787547914,71.14066025137525,23.326204245691265,276.48286236532425,236.78000000000011,197.07713763467598,249.55,221.1,225.19,218.32,224.15,-0.007377474605175387,0
2017-08-07,274.6,257.32,267.75,150378.81601982,294.83,17.28000000000003,246.7966666666667,219.34499999999997,212.006,22.913429031903082,69.87308411853476,22.46246078202109,287.65478793035805,246.6660000000001,205.67721206964217,269.74,249.55,221.1,225.19,218.32,0.10113912231559284,1
2017-08-08,299.5,265.0,294.83,208961.81674034,291.97,34.5,262.34666666666664,226.99,212.92033333333333,27.33453548169533,76.32973597714997,24.182109241732366,309.49150357635773,260.5940000000001,211.6964964236425,267.75,269.74,249.55,221.1,225.19,-0.009700505375979232,0
2017-08-09,316.0,277.0,291.97,397759.22117814,301.15,39.0,277.44,236.48499999999999,214.78400000000002,18.767480384965467,74.43435711713101,26.298950778627745,308.34028952573465,274.76800000000014,241.19571047426564,294.83,267.75,269.74,249.55,221.1,0.031441586464362604,1
2017-08-10,310.05,287.6,301.15,159691.61858901,307.85,22.44999999999999,284.85,246.15499999999997,217.73833333333334,15.300520252594872,76.53810872398729,25.749100667395208,312.45840270072574,285.0880000000001,257.7175972992744,291.97,294.83,267.75,269.74,249.55,0.02224804914494453,1
2017-08-11,307.89,294.0,307.85,125507.96611671,307.34,13.889999999999986,295.98333333333335,256.375,221.38733333333332,15.235622730957463,78.02298763443514,24.05494342919589,319.9643104847613,292.71000000000015,265.455689515239,301.15,291.97,294.83,267.75,269.74,-0.0016566509663798854,0
2017-08-12,319.78,299.0,307.34,168163.03911951,297.13,20.779999999999973,300.3233333333334,264.745,224.311,7.177368598593006,77.60240523038445,23.58709436788219,313.4672672688056,300.6280000000001,287.7887327311946,307.85,301.15,291.97,294.83,267.75,-0.03322053751545513,0
2017-08-13,308.7,285.21,297.13,167607.5089922,297.4,23.49000000000001,305.44666666666666,273.647,227.73066666666668,6.7753169667602275,69.20105090833925,23.573223743899025,313.2080554454146,301.0880000000001,288.9679445545856,307.34,307.85,301.15,291.97,294.83,0.0009086931646080228,1
2017-08-14,306.48,293.99,297.4,103807.11985728,285.0,12.490000000000009,304.10666666666674,280.841,231.13700000000003,5.200627846719021,69.29992990040678,21.989906066199165,311.4771659127368,302.1740000000001,292.8708340872634,297.13,307.34,307.85,301.15,291.97,-0.04169468728984525,0
2017-08-15,300.01,272.29,285.0,183836.89834576,300.0,27.71999999999997,300.6233333333333,288.471,235.21033333333335,9.353065272950305,59.440320334601104,22.80849091388499,315.6752717986387,298.9440000000001,282.2127282013615,297.4,297.13,307.34,307.85,301.15,0.05263157894736842,1
2017-08-16,304.0,279.94,300.0,150255.19004742,301.13,24.060000000000002,293.1766666666667,292.01599999999996,239.41066666666666,8.052842976245639,66.01958931401664,22.987277926187137,311.7793634456026,297.3740000000001,282.96863655439756,285.0,297.4,297.13,307.34,307.85,0.0037666666666666517,1
2017-08-17,312.0,297.01,301.13,137028.6346144,292.68,14.990000000000009,294.1333333333334,295.04200000000003,243.18466666666666,6.451098356099429,66.48039907715199,21.84480965101755,307.67207556300883,296.13200000000006,284.5919244369913,300.0,285.0,297.4,297.13,307.34,-0.02806097034503367,0
2017-08-18,307.0,286.0,292.68,163550.27857084,292.41,21.0,295.3766666666667,298.38,245.71133333333333,6.584574397792817,59.672711610095334,21.72412255801504,307.0208447650832,295.2420000000001,283.46315523491694,301.13,300.0,285.0,297.4,297.13,-0.0009225092250921888,0
2017-08-19,298.51,280.0,292.41,157196.60767905,296.94,18.50999999999999,297.93666666666667,298.165,249.047,6.553810342088684,59.453862068806764,21.264962192584317,305.9678123492276,294.2440000000001,282.5201876507726,292.68,301.13,300.0,285.0,297.4,0.015491946239868583,1
2017-08-20,297.28,286.96,296.94,86780.7796233,320.01,10.319999999999993,295.4066666666667,298.209,251.40400000000002,4.034658597709203,62.0789122738075,19.70139616507227,303.8494167123576,296.6320000000001,289.41458328764264,292.41,292.68,301.13,300.0,285.0,0.07769246312386338,1
2017-08-21,346.99,294.53,320.01,326577.30224052,315.61,52.460000000000036,294.01000000000005,297.788,253.972,11.404180373883475,72.33911783639726,24.381196712919095,321.0344180349266,300.6340000000001,280.23358196507365,296.94,292.41,292.68,301.13,300.0,-0.013749570325927244,0
2017-08-22,329.96,285.01,315.61,252127.33764343,316.79,44.94999999999999,303.12000000000006,299.004,256.82433333333336,13.250677341180316,68.36996141011682,27.319597182502083,327.23353222622904,303.5300000000001,279.8264677737711,320.01,296.94,292.41,292.68,301.13,0.0037387915465289653,1
2017-08-23,325.0,311.65,316.79,117942.37277328,325.09,13.350000000000023,310.85333333333335,299.831,259.791,12.69023719242749,68.88504304380014,25.323940442144647,331.0529864102826,308.3520000000001,285.6510135897176,315.61,320.01,296.94,292.41,292.68,0.02620032197986033,1
2017-08-24,329.56,314.14,325.09,90320.96307568,329.69,15.420000000000016,317.47,301.79699999999997,262.7903333333333,10.683928116571655,72.43688220539731,23.909091807552556,333.99999162829454,314.88800000000003,295.77600837170553,316.79,315.61,320.01,296.94,292.41,0.014149927712325889,1
2017-08-25,338.25,322.79,329.69,108983.34947403,332.01,15.45999999999998,319.16333333333336,304.566,267.0266666666667,5.895788327278254,74.268289757952,22.702078692187904,331.9847067845825,321.43800000000005,310.8912932154176,325.09,316.79,315.61,320.01,296.94,0.007036913464163284,1
2017-08-26,334.6,324.5,332.01,93042.45830673,340.98,10.100000000000023,323.85666666666674,309.03499999999997,271.303,7.415680683529372,75.2031275136854,20.901781736161062,337.10357288622816,323.8380000000001,310.572427113772,329.69,325.09,316.79,315.61,320.01,0.027017258516309834,1
2017-08-27,342.0,331.8,340.98,94831.77159394,345.91,10.199999999999989,328.93,312.236,275.541,8.907722492313683,78.58691993441049,19.372955773852336,344.8466184140005,328.9120000000001,312.9773815859997,332.01,329.69,325.09,316.79,315.61,0.014458326001525036,1
2017-08-28,352.0,332.74,345.91,120009.60725253,375.67,19.25999999999999,334.2266666666667,316.221,280.5303333333333,8.51152630261292,80.25306743629136,19.356819234730573,349.9618811239218,334.7360000000001,319.5101188760784,340.98,332.01,329.69,325.09,316.79,0.08603393946402241,1
2017-08-29,375.98,345.65,375.67,178941.74535963,385.1,30.33000000000004,339.6333333333334,321.544,285.398,18.443590214491106,87.0801001372499,20.924416486911923,377.8448971749937,344.85200000000015,311.8591028250066,345.91,340.98,332.01,329.69,325.09,0.025101818085021446,1
2017-08-30,390.1,365.1,385.1,190596.80261787,386.26,25.0,354.1866666666667,329.87,291.41133333333335,23.111824462817143,88.49768447168398,21.506642703067364,397.2776884663166,355.9340000000001,314.5903115336836,375.67,345.91,340.98,332.01,329.69,0.0030122046221759753,1
2017-08-31,390.0,380.1,386.26,98588.76778378,389.08,9.899999999999977,368.8933333333334,338.68600000000004,297.61633333333333,21.767646404700564,88.66972432097602,19.84855088834345,405.72314965686627,366.7840000000001,327.84485034313394,385.1,375.67,345.91,340.98,332.01,0.00730078185678039,1
2017-09-01,395.03,383.6,389.08,132568.9017528,333.56,11.42999999999995,382.3433333333333,345.31100000000004,303.02000000000004,17.775438953794463,89.11498707402178,18.645900761437236,408.2016718644573,376.4040000000001,344.6063281355429,386.26,385.1,375.67,345.91,340.98,-0.14269558959596995,0
2017-09-02,390.77,325.1,333.56,305264.77649687,348.09,65.66999999999996,386.81333333333333,352.658,308.71200000000005,23.125120107797787,47.64437750821448,25.363629224089056,415.3014724391005,373.9340000000001,332.56652756089966,389.08,386.26,385.1,375.67,345.91,0.04356037894231914,1
2017-09-03,368.4,328.33,348.09,213587.85707887,301.39,40.06999999999999,369.6333333333334,354.33500000000004,312.3243333333333,25.748068277058632,53.95332132721848,27.464539334933477,414.47754476544424,368.418,322.3584552345558,333.56,389.08,386.26,385.1,375.67,-0.1341607055646528,0
2017-09-04,351.59,275.0,301.39,563441.81137266,320.4,76.58999999999997,356.91,356.635,316.55733333333336,36.962287943254694,37.579550639658414,34.48246228708583,417.79615075602777,351.67600000000004,285.5558492439723,348.09,333.56,389.08,386.26,385.1,0.0630744218454494,1
2017-09-05,321.45,267.64,320.4,384848.61610654,335.9,53.81,327.68,353.80499999999995,318.2853333333333,33.088782540312195,45.196122822144766,37.24353910321643,397.6950136422739,338.504,279.3129863577261,301.39,348.09,333.56,389.08,386.26,0.048377028714107366,1
2017-09-06,339.5,313.13,335.9,239978.35651368,335.37,26.370000000000005,323.29333333333335,352.644,319.974,17.767221786201326,50.712701194870334,35.69017637418551,359.6509725482022,327.86800000000005,296.0850274517979,320.4,301.39,348.09,333.56,389.08,-0.0015778505507590733,0
2017-09-07,338.66,321.1,335.37,165699.79728981,306.27,17.560000000000002,319.22999999999996,352.136,322.2456666666667,17.9298814831573,50.5170900801036,33.10015117787329,360.30394705987817,328.23,296.15605294012187,335.9,320.4,301.39,348.09,333.56,-0.08676983630020581,0
2017-09-08,336.0,291.0,306.27,308157.94254191,304.97,45.0,330.5566666666667,351.082,323.597,15.9997040597652,40.79692110338014,34.80012958103425,348.4871407180047,319.86600000000004,291.2448592819954,335.37,335.9,320.4,301.39,348.09,-0.004244620759460458,0
2017-09-09,309.47,291.46,304.97,171207.66731682,301.96,18.010000000000048,325.84666666666664,344.14199999999994,324.0736666666667,15.016050412810511,40.406182610757526,32.401539640886504,347.4435275812817,320.582,293.72047241871826,306.27,335.37,335.9,320.4,301.39,-0.009869823261304546,0
2017-09-10,306.0,276.11,301.96,250891.29735482,297.07,29.889999999999986,315.5366666666667,336.129,324.20099999999996,17.180411229073272,39.42266872816258,32.042748263617,347.62725391167993,316.89400000000006,286.1607460883202,304.97,306.27,335.37,335.9,320.4,-0.016194197907007508,0
2017-09-11,308.0,287.33,297.07,181274.54433564,296.01,20.670000000000016,304.40000000000003,327.69899999999996,324.0046666666667,15.090355197942419,37.7435910939524,30.418069940243146,336.12244802176656,309.12800000000004,282.1335519782335,301.96,304.97,306.27,335.37,335.9,-0.0035681825832295498,0
2017-09-12,316.73,283.0,296.01,256165.6921923,280.3,33.73000000000002,301.3333333333333,318.498,323.6623333333334,4.5954520996381305,37.355592710349434,30.8912028059227,309.47659462569345,301.256,293.0354053743065,297.07,301.96,304.97,306.27,335.37,-0.053072531333400834,0
2017-09-13,296.0,256.0,280.3,440497.87076724,228.97,40.0,298.34666666666664,314.74300000000005,323.625,9.534126598701588,31.889712130032976,32.19388811936231,313.11716414462217,296.062,279.00683585537786,296.01,297.07,301.96,304.97,306.27,-0.18312522297538356,0
2017-09-14,281.01,222.94,228.97,631597.1037957,260.32,58.06999999999999,291.1266666666667,307.964,323.055,30.126326858747184,20.736707028015502,35.89047553088198,334.7536118148279,280.86199999999997,226.97038818517208,280.3,296.01,297.07,301.96,304.97,0.13691750010918458,1
2017-09-15,269.0,198.0,260.32,976136.22456159,254.27,71.0,268.4266666666667,300.72200000000004,321.1873333333333,28.550186164017802,36.093631395866026,40.906121883613125,323.60612562641217,272.534,221.46187437358782,228.97,280.3,296.01,297.07,301.96,-0.023240626920712902,0
2017-09-16,270.0,242.2,254.27,318370.08676002,258.42,27.80000000000001,256.53000000000003,294.714,319.86466666666666,25.620513851210614,34.636700346992356,39.03381875738268,309.8053684718231,263.974,218.14263152817688,260.32,228.97,280.3,296.01,297.07,0.016321233334644296,1
2017-09-17,263.69,239.0,258.42,192407.11358752,293.36,24.689999999999998,247.85333333333335,286.551,318.30266666666665,18.354719556562994,36.61124026869961,36.9847017920423,289.2899205091319,256.456,223.62207949086817,254.27,260.32,228.97,280.3,296.01,0.13520625338596082,1
2017-09-18,299.89,255.0,293.36,383777.89145442,282.91,44.889999999999986,257.67,278.856,317.16066666666666,22.95015838725466,50.71346330536066,38.11403010746483,300.122491398627,259.06800000000004,218.01350860137308,258.42,254.27,260.32,228.97,280.3,-0.03562176165803105,0
2017-09-19,299.0,275.0,282.91,268065.49052929,288.21,24.0,268.6833333333334,277.565,317.19233333333335,17.229957341794922,47.18167554872741,36.09774009211271,300.6778846925359,269.85600000000005,239.03411530746422,293.36,258.42,254.27,260.32,228.97,0.01873387296313299,1
2017-09-20,294.0,277.0,288.21,144212.88394512,258.85,17.0,278.2300000000001,275.359,316.7246666666667,17.8735091686012,49.20025103213916,33.36949150752518,307.4071051979605,275.4340000000001,243.46089480203966,282.91,293.36,258.42,254.27,260.32,-0.10187016411644273,0
2017-09-21,288.82,251.52,258.85,295051.93624258,261.13,37.29999999999998,288.16,273.98400000000004,315.6646666666667,16.588913466531523,39.736158855687535,33.930992720735865,306.0251505472155,276.3500000000001,246.67484945278466,288.21,282.91,293.36,258.42,254.27,0.008808190071469857,1
2017-09-22,269.5,253.03,261.13,186365.33598927,282.15,16.47,276.6566666666667,270.162,313.7726666666666,15.886022787345826,40.73216501492791,31.436565189202167,305.30978147568567,276.8920000000001,248.47421852431452,258.85,288.21,282.91,293.36,258.42,0.08049630452265148,1
2017-09-23,287.2,259.01,282.15,159216.63538622,286.94,28.189999999999998,269.3966666666667,266.674,311.9173333333334,13.608651659884268,49.40503611623357,30.972770162173283,298.9938961548847,274.6500000000001,250.30610384511553,261.13,258.85,288.21,282.91,293.36,0.016976785397838104,1
2017-09-24,294.54,275.41,286.94,198699.23983242,294.62,19.129999999999995,267.3766666666667,266.85900000000004,310.486,14.320875671552722,51.234451254589644,29.28094585329139,301.07396119912426,275.4560000000001,249.8380388008759,282.15,261.13,258.85,288.21,282.91,0.026765177389001207,1
2017-09-25,297.93,280.98,294.62,191134.37396264,288.54,16.94999999999999,276.74,272.656,309.061,15.943075926560429,54.220224782885204,27.519382159964046,305.2578412337756,276.7380000000001,248.2181587662246,286.94,282.15,261.13,258.85,288.21,-0.02063675242685488,0
2017-09-26,296.38,285.2,288.54,103749.28544673,309.68,11.180000000000007,287.90333333333336,276.086,307.8146666666666,12.842644976797823,51.416464742532774,25.185184708540614,305.6496217432042,282.6760000000001,259.702378256796,294.62,286.94,282.15,261.13,258.85,0.07326540514313434,1
2017-09-27,315.51,286.93,309.68,213596.44752507,301.68,28.579999999999984,290.03333333333336,279.51300000000003,306.06666666666666,10.645415914846605,59.59019355326771,25.670158321606237,311.42909890747376,292.3860000000001,273.3429010925264,288.54,294.62,286.94,282.15,261.13,-0.025833118057349523,0
2017-09-28,311.77,297.75,301.68,144962.88204551,292.36,14.019999999999982,297.6133333333334,284.639,304.85900000000004,9.468607078132926,55.60728505645929,24.0058499899482,313.2299592631364,296.29200000000014,279.3540407368639,309.68,288.54,294.62,286.94,282.15,-0.030893662158578604,0
2017-09-29,303.9,280.5,292.36,276431.5725463,303.09,23.399999999999977,299.96666666666675,285.471,302.3926666666667,8.377701355387932,51.128435407461225,23.919299991384168,312.3624877806594,297.3760000000001,282.38951221934076,301.68,309.68,288.54,294.62,286.94,0.03670132713093433,1
2017-09-30,307.76,291.0,303.09,130157.10118012,304.84,16.75999999999999,301.24000000000007,286.41600000000005,299.3013333333333,8.535947516243793,55.74514008536687,22.896542849757857,314.3395671189399,299.0700000000001,283.8004328810603,292.36,301.68,309.68,288.54,294.62,0.005773862549077832,1
2017-10-01,305.57,295.0,304.84,109283.59355687,295.76,10.569999999999993,299.04333333333335,287.904,296.52899999999994,6.33884058799938,56.49912847544635,21.13560815693531,313.6692627626207,302.3300000000001,290.9907372373795,303.09,292.36,301.68,309.68,288.54,-0.029786117307439918,0
2017-10-02,305.0,292.1,295.76,136784.50421,291.61,12.899999999999977,300.0966666666667,292.503,293.72099999999995,5.270500924966113,51.38854665289594,19.95909270594455,308.97415867493055,299.5460000000001,290.11784132506966,304.84,303.09,292.36,301.68,309.68,-0.014031647281579582,0
2017-10-03,300.5,285.93,291.61,130285.62860635,291.57,14.569999999999993,301.23,295.966,292.461,6.108557112777844,49.10470256380749,19.189222319381038,308.4593191588737,297.53200000000004,286.60468084112637,295.76,304.84,303.09,292.36,301.68,-0.0001371695072186155,0
2017-10-04,296.0,287.56,291.57,112392.20964971,297.36,8.439999999999998,297.40333333333336,296.912,290.5783333333333,6.283488680666882,49.08104999146878,17.653619130898033,308.6142462606415,297.374,286.13375373935855,291.61,295.76,304.84,303.09,292.36,0.019858010083341978,1
2017-10-05,297.92,285.12,297.36,91281.22333356,305.2,12.800000000000011,292.98,297.375,290.25100000000003,5.447244257426777,52.78453555068863,16.960244969341172,305.97232675969593,296.22800000000007,286.4836732403042,291.57,291.61,295.76,304.84,303.09,0.02636534839924662,1
2017-10-06,305.73,293.04,305.2,97451.99734896,314.89,12.689999999999998,293.5133333333334,297.649,289.483,5.590040250308494,57.4939995358011,16.350209973721004,306.2997679972943,296.30000000000007,286.30023200270585,297.36,291.57,291.61,295.76,304.84,0.031749672346002615,1
2017-10-07,314.89,304.5,314.89,120252.80785321,309.9,10.389999999999986,298.04333333333335,299.315,288.45966666666664,9.963675526635166,62.67116334083914,15.498751406046571,317.9495646266311,300.1260000000001,282.30243537336906,305.2,297.36,291.57,291.61,295.76,-0.015846803645717583,0
2017-10-08,315.0,307.55,309.9,110955.61846449,297.41,7.449999999999989,305.8166666666667,299.83599999999996,287.777,9.396852132499912,58.54043264088516,14.348929776611344,320.59360011420915,303.7840000000001,286.97439988579106,314.89,305.2,297.36,291.57,291.61,-0.04030332365279107,0
2017-10-09,311.16,287.03,297.41,180496.58398105,298.89,24.130000000000052,309.9966666666667,300.658,287.898,7.710841069563543,49.37628722589334,15.746225522809732,318.7455718361735,304.9520000000001,291.1584281638267,309.9,314.89,305.2,297.36,291.57,0.0049762953498536065,1
2017-10-10,307.0,292.57,298.89,101095.02581694,302.43,14.430000000000007,307.40000000000003,301.16299999999995,287.646,7.356450910600021,50.41112459438038,15.558193305265487,318.4176194473725,305.2580000000001,292.0983805526277,297.41,309.9,314.89,305.2,297.36,0.011843822141925192,1
2017-10-11,306.55,296.6,302.43,119668.06506161,304.0,9.949999999999989,302.06666666666666,300.74300000000005,287.54366666666664,7.465405548265137,52.99660587725668,14.7570228330847,318.0585234284045,304.70400000000006,291.34947657159563,298.89,297.41,309.9,314.89,305.2,0.0051912839334721855,1
2017-10-12,310.01,302.1,304.0,184594.24183269,339.28,7.909999999999968,299.5766666666667,300.502,287.7223333333333,4.897747441433465,54.188347236900846,13.778876714072595,311.2873569725017,302.5260000000001,293.76464302749855,302.43,298.89,297.41,309.9,314.89,0.11605263157894728,1
2017-10-13,350.0,298.0,339.28,409663.82185695,343.64,52.0,301.77333333333337,301.326,287.9886666666667,17.46278528757849,72.08249053504612,19.239037183490797,339.6403799835984,308.4020000000001,277.1636200164018,304.0,302.43,298.89,297.41,309.9,0.012850742749351609,1
2017-10-14,348.0,334.05,343.64,138039.01065132,338.3,13.949999999999989,315.2366666666667,306.093,289.95466666666664,21.870330815972316,73.52047934008368,18.48346044299211,356.7708371159327,317.648,278.52516288406736,339.28,304.0,302.43,298.89,297.41,-0.01553951810033749,0
2017-10-15,344.89,315.0,338.3,259407.28797395,336.41,29.889999999999986,328.97333333333336,311.3,293.77700000000004,20.477172656401294,68.64837705278988,20.112966093993236,362.1606800373636,325.5300000000001,288.8993199626366,343.64,339.28,304.0,302.43,298.89,-0.005586757315991683,0
2017-10-16,355.0,330.85,336.41,274965.87835218,310.5,24.149999999999977,340.4066666666667,315.39399999999995,296.3763333333333,16.055331824664027,66.88355672649949,20.68968522342277,361.04665068900124,332.3260000000001,303.6053493109989,338.3,343.64,339.28,304.0,302.43,-0.07701911358164151,0
2017-10-17,337.23,308.0,310.5,187669.880757,312.1,29.230000000000018,339.45000000000005,318.515,299.1143333333333,13.197127717805479,47.89416792576037,21.909730191505236,357.23373974779497,333.6260000000001,310.0182602522052,336.41,338.3,343.64,339.28,304.0,0.005152979066022617,1
2017-10-18,318.39,287.46,312.1,253755.56801488,308.46,30.930000000000007,328.40333333333336,318.076,300.85033333333337,15.654928936282955,48.90202832219696,23.198340164147346,356.194388227557,328.19000000000005,300.1856117724431,310.5,336.41,338.3,343.64,339.28,-0.011662928548542272,0
2017-10-19,316.5,304.0,308.46,125080.29078403,303.3,12.5,319.67,318.296,301.475,14.86061169669908,46.59533222608154,21.67000585498344,347.73747035282645,321.1540000000001,294.57052964717377,312.1,310.5,336.41,338.3,343.64,-0.01672826298385518,0
2017-10-20,313.01,301.04,303.3,118614.78767501,300.35,11.96999999999997,310.3533333333334,319.401,302.3266666666667,12.875666196359292,43.33540986701404,20.284290732842944,337.1866918965115,314.1540000000001,291.12130810348873,308.46,312.1,310.5,336.41,338.3,-0.009726343554236691,0
2017-10-21,304.0,289.31,300.35,105560.07179192,291.65,14.689999999999998,307.9533333333334,319.842,302.82966666666664,4.956997074849728,41.46938562227025,19.485106342436808,315.8093459388702,306.9420000000001,298.07465406113005,303.3,308.46,312.1,310.5,336.41,-0.028966206092891775,0
2017-10-22,305.62,289.4,291.65,96663.16271121,285.5,16.220000000000027,304.0366666666667,319.634,304.213,7.880493004886753,36.285480845941734,19.018662579231552,317.2690544440863,303.17200000000014,289.074945555914,300.35,303.3,308.46,312.1,310.5,-0.02108691925252864,0
2017-10-23,294.1,273.5,285.5,164544.36650309,295.89,20.600000000000023,298.43333333333334,318.399,305.2303333333333,9.212587584390686,33.004450094554585,19.244567925055623,314.3319776698729,297.85200000000015,281.3720223301274,291.65,300.35,303.3,308.46,312.1,0.03639229422066545,1
2017-10-24,311.85,280.02,295.89,219924.02465243,296.06,31.83000000000004,292.50000000000006,313.021,305.342,7.0570156581992745,42.82964668046873,21.04248679290483,307.9619733839889,295.3380000000001,282.71402661601127,285.5,291.65,300.35,303.3,308.46,0.0005745378350063061,1
2017-10-25,300.0,288.5,296.06,95388.81160164,295.64,11.5,291.0133333333334,308.246,305.64033333333333,5.609148776781531,42.983561795882515,19.679274393918426,303.9239503686057,293.8900000000001,283.8560496313945,295.89,285.5,291.65,300.35,303.3,-0.0014186313585084643,0
2017-10-26,299.0,290.55,295.64,62749.43777404,295.98,8.449999999999989,292.48333333333335,304.02200000000005,305.6883333333334,4.54819414713903,42.66431389271429,18.075092337644364,301.0840570302662,292.94800000000004,284.8119429697339,296.06,295.89,285.5,291.65,300.35,0.0011500473548911915,1
2017-10-27,299.5,291.6,295.98,68801.4716301,292.9,7.899999999999977,295.8633333333334,299.945,305.925,4.650341922920258,43.04953059627981,16.62150771798088,302.13278452658903,293.814,285.495215473411,295.64,296.06,295.89,285.5,291.65,-0.010406108520846141,0
2017-10-28,297.01,288.6,292.9,68061.46134982,306.25,8.409999999999968,295.8933333333334,298.493,305.4683333333333,1.3475459176108329,40.29079394967438,15.44843518684075,297.7045634195661,295.29400000000004,292.88343658043397,295.98,295.64,296.06,295.89,285.5,0.045578695800614626,1
