Date,High,Low,Close,Volume,Open,H-L,3day MA,10day MA,30day MA,Std_dev,RSI,ATR,Upperband,Middleband,Lowerband,Last 1 Price,Last 2 Price,Last 3 Price,Last 4 Price,Last 5 Price,Target_value,Target_tag
2019-05-13,6.2488,5.8018,6.1143,204350.28665187,6.4325,0.44700000000000006,5.929666666666667,5.98377,6.012429999999999,0.2434208639418107,54.61685733122658,0.40927644748984615,6.344064479126373,5.908619999999986,5.473175520873599,5.8848,6.1951,5.7091,5.6398,5.9498,0.0520419344814615,1
2019-05-14,6.65,5.9432,6.4325,295803.7305641,7.509,0.7068000000000003,6.064733333333334,5.96092,6.0040933333333335,0.2799670837833643,62.26914112388515,0.45177981213415386,6.567980344636343,6.067159999999985,5.5663396553636275,6.1143,5.8848,6.1951,5.7091,5.6398,0.16735328410415862,1
2019-05-15,7.6,6.4597,7.509,441567.7653791,7.6057,1.1402999999999999,6.143866666666667,5.99057,6.003143333333333,0.6356677378962413,77.01784037071148,0.5540255532578461,7.564257018429376,6.427139999999985,5.290022981570595,6.4325,6.1143,5.8848,6.1951,5.7091,0.012877879877480269,1
2019-05-16,8.4867,6.953,7.6057,775766.97349107,7.179,1.5337000000000005,6.685266666666667,6.1401200000000005,6.048006666666667,0.7989831869333017,77.89118848711382,0.6939790456495825,8.138524575088073,6.709259999999986,5.279995424911899,7.509,6.4325,6.1143,5.8848,6.1951,-0.05610265984721977,0
2019-05-17,7.7898,6.8618,7.179,451001.68557149,7.2405,0.9279999999999999,7.1824,6.29872,6.091053333333334,0.6632170044578688,65.52939699846908,0.7274106105567849,8.154498644639183,6.968099999999987,5.781701355360792,7.6057,7.509,6.4325,6.1143,5.8848,0.008566652737149974,1
2019-05-18,7.4627,7.0737,7.2405,119850.85815875,7.8201,0.38900000000000023,7.431233333333334,6.42191,6.122686666666667,0.4612453826349326,66.39419054368344,0.6790662376201013,8.018440823900795,7.193339999999987,6.368239176099179,7.179,7.6057,7.509,6.4325,6.1143,0.08004972032318211,1
2019-05-19,7.8781,7.1313,7.8201,167254.70533374,7.3603,0.7467999999999995,7.341733333333333,6.55098,6.149943333333335,0.2645056955946629,73.45496892364261,0.6887424893886582,7.944022172623558,7.470859999999986,6.997697827376414,7.2405,7.179,7.6057,7.509,6.4325,-0.05879720208181487,0
2019-05-20,7.9139,7.1396,7.3603,165050.82158491,7.4557,0.7743000000000002,7.4132,6.76901,6.20078,0.2674881156276285,61.85613989487023,0.7009649909045643,7.919617287768496,7.441119999999986,6.962622712231477,7.8201,7.2405,7.179,7.6057,7.509,0.012961428202654864,1
2019-05-21,7.6354,7.1985,7.4557,171615.39620984,6.9617,0.4368999999999996,7.473633333333333,6.934130000000001,6.2379066666666665,0.2524012519818844,63.21204875895572,0.6632414207753408,7.8626290856248096,7.411119999999987,6.9596109143751645,7.3603,7.8201,7.2405,7.179,7.6057,-0.06625803076840535,0
2019-05-22,7.5058,6.7574,6.9617,134935.33179484,7.0569,0.7484000000000002,7.545366666666666,7.06019,6.28805,0.31364006121990723,52.36776248455455,0.6754069320931492,7.928716397879726,7.3676599999999866,6.806603602120247,7.4557,7.3603,7.8201,7.2405,7.179,0.013674820805262979,1
2019-05-23,7.1201,6.6612,7.0569,71470.05041628,7.417,0.45889999999999986,7.259233333333333,7.167880000000001,6.320426666666666,0.34173844969805645,54.075829666430174,0.6444773703655564,7.942260323236309,7.330939999999987,6.7196196767636645,6.9617,7.4557,7.3603,7.8201,7.2405,0.05102807181623661,1
2019-05-24,7.4352,6.9932,7.417,133696.74729101,7.2996,0.44200000000000017,7.1581,7.2621400000000005,6.355746666666667,0.22515082056710217,60.15587666910287,0.6155520317419055,7.653082031976485,7.250319999999986,6.847557968023487,7.0569,6.9617,7.4557,7.3603,7.8201,-0.015828502089793712,0
2019-05-25,7.4066,7.1828,7.2996,21757.20462699,7.6387,0.22379999999999978,7.1452,7.36059,6.416103333333334,0.21929864797130122,57.37008516144593,0.5610731700644903,7.6304733473839566,7.238179999999987,6.845886652616018,7.417,7.0569,6.9617,7.4557,7.3603,0.04645460025206863,1
2019-05-26,7.8235,7.11,7.6387,212576.84970604,7.9501,0.7134999999999998,7.257833333333333,7.339650000000001,6.47858,0.2732997932711199,62.94601930877287,0.5828484314838488,7.763673532787766,7.274779999999987,6.785886467212209,7.2996,7.417,7.0569,6.9617,7.4557,0.0407660989435375,1
2019-05-27,8.3,7.6152,7.9501,145906.09367174,8.2112,0.684800000000001,7.451766666666667,7.34295,6.546826666666666,0.3396403288804443,67.3570127074298,0.5974129412718705,8.080027090617799,7.472459999999987,6.864892909382175,7.6387,7.2996,7.417,7.0569,6.9617,0.032842354184224085,1
2019-05-28,8.5,7.9569,8.2112,199510.18776001,8.2874,0.5430999999999999,7.629466666666666,7.420059999999999,6.623116666666666,0.3768246236672867,70.65245765531262,0.5906253782330319,8.37740437928931,7.703319999999986,7.029235620710662,7.9501,7.6387,7.2996,7.417,7.0569,0.009280007794232274,1
2019-05-29,8.4801,7.6907,8.2874,232652.13608828,8.1174,0.7894000000000005,7.933333333333334,7.51713,6.70515,0.4109860885747523,71.59398953520079,0.6190217527711702,8.612594265484905,7.8773999999999855,7.142205734515066,8.2112,7.9501,7.6387,7.2996,7.417,-0.020513068030986792,0
2019-05-30,8.9,7.76,8.1174,407704.30209411,8.4561,1.1400000000000006,8.149566666666667,7.56386,6.787216666666667,0.2576946118993509,66.25876045938408,0.6934472166610031,8.501938135709057,8.040959999999988,7.579981864290918,8.2874,8.2112,7.9501,7.6387,7.2996,0.041725182940350276,1
2019-05-31,8.4898,7.8992,8.4561,112197.20268261,8.6722,0.5906000000000002,8.205333333333334,7.639569999999999,6.852946666666667,0.18876282208618375,71.08794942803635,0.6787547571380027,8.542109201441045,8.204439999999988,7.86677079855893,8.1174,8.2874,8.2112,7.9501,7.6387,0.02555551613628042,1
2019-06-01,8.8954,8.4041,8.6722,252040.9974586,9.4772,0.49130000000000074,8.286966666666666,7.739610000000001,6.932916666666667,0.21928891445288676,73.78143232337939,0.6519755061182881,8.741135935537548,8.348859999999988,7.956584064462428,8.4561,8.1174,8.2874,8.2112,7.9501,0.092825349968866,1
2019-06-02,9.6463,8.4801,9.4772,298012.68722028,9.7311,1.1662,8.415233333333333,7.910659999999998,7.02077,0.5305657810318148,81.14338104562968,0.7254361481013899,9.55116492233565,8.60205999999999,7.65295507766433,8.6722,8.4561,8.1174,8.2874,8.2112,0.026790613261300784,1
2019-06-03,9.8488,9.04,9.7311,318717.81933812,8.039,0.8088000000000015,8.8685,8.15269,7.125249999999999,0.6864522306773214,82.8518977635932,0.7373452698011915,10.11876308087901,8.890799999999988,7.662836919120966,9.4772,8.6722,8.4561,8.1174,8.2874,-0.17388578886251296,0
2019-06-04,9.747,7.5365,8.039,576197.30712876,8.1026,2.2104999999999997,9.2935,8.3841,7.2450866666666665,0.709058006796251,49.33671996237429,0.9477959455438784,10.143521522547847,8.87511999999999,7.606718477452134,9.7311,9.4772,8.6722,8.4561,8.1174,0.007911431770120785,1
2019-06-05,8.4,7.7827,8.1026,155853.88793013,7.7589,0.6173000000000002,9.082433333333334,8.45804,7.312603333333333,0.7757689681869718,50.188740769167694,0.90058223903761,10.192157718159208,8.80441999999999,7.41668228184077,8.039,9.7311,9.4772,8.6722,8.4561,-0.04241848295608829,0
2019-06-06,8.1837,7.3258,7.7589,122717.29352991,8.1765,0.8578999999999999,8.624233333333333,8.50443,7.382033333333333,0.9105048780769365,45.53329847039508,0.8944847763179514,10.250520640978824,8.62175999999999,6.992999359021155,8.1026,8.039,9.7311,9.4772,8.6722,0.05382206240575353,1
2019-06-07,8.3811,7.7589,8.1765,202993.96702378,8.4388,0.6222000000000003,7.966833333333334,8.48531,7.442426666666667,0.7816954822703804,51.66210438727846,0.8555869511296726,9.759959388847195,8.361619999999991,6.963280611152788,7.7589,8.1026,8.039,9.7311,9.4772,0.03207974072035709,1
2019-06-08,8.798,8.058,8.4388,143833.16419091,7.9984,0.7400000000000002,8.012666666666668,8.48184,7.51665,0.24528795934971692,55.22247495072051,0.8390745295397195,8.541944440929186,8.103159999999992,7.664375559070798,8.1765,7.7589,8.1026,8.039,9.7311,-0.05218751481253263,0
2019-06-09,8.5264,7.8602,7.9984,86227.43828607,8.2321,0.6662000000000008,8.124733333333333,8.49698,7.6099499999999995,0.24859264470605152,48.477924299587734,0.8143781681769025,8.539736041810077,8.095039999999992,7.650343958189907,8.4388,8.1765,7.7589,8.1026,8.039,0.029218343668733833,1
2019-06-10,8.4237,7.9158,8.2321,75983.72166536,8.2641,0.5079000000000002,8.204566666666667,8.48508,7.686260000000001,0.25620668024457643,51.97923125438273,0.7705955727230593,8.579256442648022,8.120939999999992,7.662623557351962,7.9984,8.4388,8.1765,7.7589,8.1026,0.003887221972521987,1
2019-06-11,8.3699,8.0183,8.2641,59461.70505135,8.5294,0.35159999999999947,8.2231,8.46268,7.75416,0.15885832367847888,52.47672427442732,0.7107390623340508,8.506154408421166,8.221979999999991,7.937805591578816,8.2321,7.9984,8.4388,8.1765,7.7589,0.03210270930893887,1
2019-06-12,8.8279,8.1305,8.5294,142080.22436285,8.5847,0.6974,8.164866666666667,8.42187,7.83347,0.2052284166530777,56.66413136266133,0.7088334820006149,8.659683752434296,8.292559999999993,7.92543624756569,8.2641,8.2321,7.9984,8.4388,8.1765,0.006483457218561565,1
2019-06-13,8.75,8.4783,8.5847,76286.32323017,8.5233,0.27169999999999916,8.341866666666666,8.32709,7.913973333333333,0.23883942932842217,57.54142431486648,0.6463858417148127,8.748988959742912,8.321739999999993,7.8944910402570745,8.5294,8.2641,8.2321,7.9984,8.4388,-0.0071522592519248215,0
2019-06-14,8.5972,8.1421,8.5233,71034.03854983,8.5527,0.4551000000000016,8.4594,8.21245,7.985713333333334,0.16518986652308978,56.12227476983014,0.6190592928984111,8.722220616583865,8.426719999999992,8.13121938341612,8.5847,8.5294,8.2641,8.2321,7.9984,0.003449368202456675,1
2019-06-15,8.7354,8.4113,8.5527,56968.89397444,8.7719,0.3240999999999996,8.545800000000002,8.26088,8.019523333333334,0.12902316846950462,56.69757069465068,0.5769222510557809,8.72164366028606,8.490839999999993,8.260036339713926,8.5233,8.5847,8.5294,8.2641,8.2321,0.025629333426871133,1
2019-06-16,8.9671,8.5111,8.7719,224156.10596539,8.88,0.4559999999999995,8.553566666666667,8.305890000000002,8.05109,0.10319815890751467,60.98791456267318,0.5596476437620979,8.777006478763493,8.592399999999994,8.407793521236496,8.5527,8.5233,8.5847,8.5294,8.2641,0.012323441899702494,1
2019-06-17,8.9068,8.6604,8.88,63833.11976053,8.4252,0.24640000000000128,8.615966666666667,8.40719,8.104186666666667,0.1555314502018618,63.02063190699053,0.5148979803675127,8.940743116224144,8.662519999999994,8.384296883775843,8.7719,8.5527,8.5233,8.5847,8.5294,-0.05121621621621627,0
2019-06-18,8.8933,8.3259,8.4252,105383.69288198,8.5597,0.5673999999999992,8.734866666666667,8.477540000000001,8.158836666666666,0.18837257497283724,50.553274674307566,0.5223982688864394,8.967591106182004,8.630619999999993,8.293648893817982,8.88,8.7719,8.5527,8.5233,8.5847,0.01596401272373346,1
2019-06-19,8.7058,8.385,8.5597,55797.73891347,8.5476,0.3208000000000002,8.692366666666667,8.476180000000001,8.179006666666666,0.1838368706269136,53.60679210935364,0.49359851618837663,8.96675739158713,8.637899999999993,8.309042608412856,8.4252,8.88,8.7719,8.5527,8.5233,-0.0014136009439583424,0
2019-06-20,8.6097,8.3993,8.5476,56888.45794213,8.7055,0.21039999999999992,8.621633333333333,8.532309999999999,8.218986666666668,0.18444093092883876,53.27383184101868,0.4531415853043228,8.96681796750509,8.636879999999994,8.306942032494899,8.5597,8.4252,8.88,8.7719,8.5527,0.018473021666900825,1
2019-06-21,8.835,8.5001,8.7055,243503.35435766,9.0797,0.3349000000000011,8.510833333333332,8.56386,8.255383333333333,0.17440637890254443,57.178496876436526,0.4362499302608483,8.93558761514127,8.623599999999993,8.311612384858716,8.5476,8.5597,8.4252,8.88,8.7719,0.042984320257308604,1
2019-06-22,9.3248,8.6951,9.0797,511527.81766455,9.3409,0.6296999999999997,8.604266666666668,8.608,8.31351,0.2529726131459576,64.98052369379442,0.46388565450929853,9.11607116754696,8.663539999999994,8.211008832453029,8.7055,8.5476,8.5597,8.4252,8.88,0.028767470290868503,1
2019-06-23,9.7047,9.0299,9.3409,205933.21178979,9.3135,0.6748000000000012,8.777600000000001,8.663030000000001,8.380936666666667,0.350103516123271,69.36383082328,0.4940162752936846,9.472964208967017,8.846679999999994,8.22039579103297,9.0797,8.7055,8.5476,8.5597,8.4252,-0.00293333618816175,0
2019-06-24,9.42,8.8499,9.3135,133295.59726157,9.2198,0.5701,9.042033333333334,8.73865,8.445066666666667,0.35784437679229164,68.35414324923225,0.5048853788231582,9.637571481495344,8.997439999999994,8.357308518504643,9.3409,9.0797,8.7055,8.5476,8.5597,-0.01006066462661729,0
2019-06-25,9.3502,9.0202,9.2198,151360.3295954,8.7741,0.3299999999999983,9.2447,8.81767,8.512196666666666,0.2592912300905124,64.72924331855266,0.4799017532769925,9.595714253156714,9.131879999999994,8.668045746843273,9.3135,9.3409,9.0797,8.7055,8.5476,-0.048341612616325594,0
2019-06-26,9.681,8.5774,8.7741,617225.74928465,7.6573,1.1035999999999984,9.2914,8.884379999999998,8.5649,0.23140505612853396,50.42069508697754,0.5690015028088505,9.559549948667138,9.145599999999993,8.731650051332847,9.2198,9.3135,9.3409,9.0797,8.7055,-0.12728371001014352,0
2019-06-27,9.0586,7.1,7.6573,776863.77434902,7.94,1.9586000000000006,9.102466666666666,8.8846,8.592366666666667,0.7106762497803596,31.06382140683031,0.7675155738361576,10.132416323601053,8.861119999999993,7.589823676398932,8.7741,9.2198,9.3135,9.3409,9.0797,0.036919018452979534,1
2019-06-28,8.0832,7.5477,7.94,346817.55354787,8.241,0.5354999999999999,8.5504,8.76233,8.573903333333334,0.7493350338813087,37.85768384835156,0.7343704918595637,9.921391258942872,8.580939999999993,7.2404887410571135,7.6573,8.7741,9.2198,9.3135,9.3409,0.03790931989924424,1
2019-06-29,8.25,7.5634,8.241,220823.54339644,7.81,0.6866000000000003,8.123800000000001,8.713809999999999,8.562323333333332,0.631441955370343,44.41897494181528,0.727546135879626,9.495997708840719,8.366439999999994,7.236882291159269,7.94,7.6573,8.7741,9.2198,9.3135,-0.05229947821866279,0
2019-06-30,8.6487,7.7358,7.81,267195.58460064,7.7001,0.9128999999999996,7.9461,8.68194,8.566443333333332,0.44123994266379357,37.96218868255861,0.7540252593253937,8.873794004944463,8.084479999999994,7.295165995055525,8.241,7.94,7.6573,8.7741,9.2198,-0.01407170294494234,0
2019-07-01,8.0184,7.3519,7.7001,185032.46993971,7.75,0.6665000000000001,7.997,8.60818,8.544906666666666,0.23465282227573186,36.44258613946652,0.7415216508503375,8.289439729370885,7.869679999999994,7.449920270629101,7.81,8.241,7.94,7.6573,8.7741,0.006480435319021838,1
2019-07-02,7.9071,7.35,7.75,100710.59836296,5.8101,0.5571000000000002,7.917033333333333,8.507639999999999,8.512503333333333,0.2166490064642915,37.716118007985955,0.7151757007288607,8.275773524563306,7.888219999999994,7.500666475436684,7.7001,7.81,8.241,7.94,7.6573,-0.2503096774193548,0
2019-07-15,5.8607,5.1222,5.8101,378455.54423485,5.3866,0.7384999999999993,7.753366666666667,8.374669999999998,8.454930000000001,0.9482027647091106,20.10084811929854,0.9884077434818807,9.158436670672778,7.462239999999994,5.7660433293272115,7.75,7.7001,7.81,8.241,7.94,-0.07289031169859393,0
2019-07-16,6.0611,5.0247,5.3866,395067.23746613,5.6852,1.0363999999999995,7.086733333333334,8.02159,8.32423,1.1904461697204332,18.03240935830483,0.9952637801273262,9.0208948472381,6.891359999999994,4.7618251527618884,5.8101,7.75,7.7001,7.81,8.241,0.055433854379385965,1
2019-07-18,5.91,5.2984,5.6852,56192.74066285,5.8274,0.6116000000000001,6.315566666666666,7.6289,8.235816666666667,1.1593765371966465,24.218027443378176,0.9404546686805653,8.54035579895073,6.466399999999995,4.39244420104926,5.3866,5.8101,7.75,7.7001,7.81,0.025012312671497904,1
2019-07-19,6.0775,5.6441,5.8274,96799.95006663,6.2782,0.4333999999999998,5.627300000000001,7.275439999999999,8.155236666666667,0.943599500848808,27.162830846808898,0.8680182874404846,7.779822101944623,6.091859999999995,4.403897898055368,5.6852,5.3866,5.8101,7.75,7.7001,0.07735868483371659,1
2019-07-20,6.3219,5.8078,6.2782,91285.9128907,6.2697,0.5141,5.633066666666667,6.98077,8.090853333333333,0.32154912533257585,36.02854030629795,0.8174585320918439,6.3727045618745795,5.797499999999995,5.2222954381254105,5.8274,5.6852,5.3866,5.8101,7.75,-0.0013538912427128365,0
2019-07-21,6.3175,6.0233,6.2697,105852.01210488,6.3361,0.2942,5.930266666666667,6.84286,8.027576666666667,0.3854033627281122,35.93575594931042,0.7427073132215806,6.57885049424962,5.889419999999996,5.199989505750372,6.2782,5.8274,5.6852,5.3866,5.8101,0.010590618370894906,1
2019-07-22,6.4872,6.197,6.3361,162052.19225145,6.1135,0.29019999999999957,6.1251,6.67583,7.955273333333333,0.30021993105408645,37.35359178042317,0.6780634113327834,6.6163697392246625,6.079319999999996,5.542270260775329,6.2697,6.2782,5.8274,5.6852,5.3866,-0.035132021274916735,0
2019-07-23,6.3619,5.9373,6.1135,82027.77545074,6.0544,0.42460000000000075,6.294666666666667,6.485339999999999,7.899863333333333,0.20595967324239223,34.47595393528676,0.6418543525709574,6.533411863987496,6.1649799999999955,5.796548136012495,6.3361,6.2697,6.2782,5.8274,5.6852,-0.009667130121861442,0
2019-07-24,6.234,5.7673,6.0544,116867.32649416,6.0126,0.46670000000000034,6.239766666666667,6.31569,7.829243333333333,0.12004106381613301,33.70050182988893,0.6168323022036778,6.425115983014701,6.210379999999995,5.99564401698529,6.1135,6.3361,6.2697,6.2782,5.8274,-0.0069040697674419066,0
2019-07-25,6.2738,5.9796,6.0126,62075.02579152,6.2193,0.2942,6.168,6.151120000000001,7.755586666666668,0.13968547885200383,33.10796882168623,0.5707419733174381,6.407136980935172,6.1572599999999955,5.907383019064819,6.0544,6.1135,6.3361,6.2697,6.2782,0.034377806606127076,1
2019-07-26,6.2522,5.894,6.2193,42209.14045465,5.9034,0.3582000000000001,6.0601666666666665,5.97738,7.671693333333334,0.13109758579819264,39.067872490078095,0.5403788342720899,6.381694490813031,6.147179999999995,5.91266550918696,6.0126,6.0544,6.1135,6.3361,6.2697,-0.05079349766050829,0
2019-07-27,6.3401,5.76,5.9034,109501.41027793,5.6632,0.5800999999999998,6.095433333333333,6.0183,7.592846666666667,0.11730129156203734,33.87812845121818,0.5460532865189341,6.2704749294118365,6.060639999999996,5.850805070588155,6.2193,6.0126,6.0544,6.1135,6.3361,-0.040688416844530374,0
2019-07-28,6.0068,5.54,5.6632,37090.70455248,5.9171,0.4668000000000001,6.045100000000001,6.069979999999999,7.505516666666667,0.2059421812114511,30.42128557711905,0.5347313884448007,6.33898057329114,5.9705799999999964,5.602179426708853,5.9034,6.2193,6.0126,6.0544,6.1135,0.04483330978951826,1
2019-07-29,6.0863,5.6411,5.9171,93140.21398246,5.9566,0.4451999999999998,5.928633333333334,6.067780000000001,7.4092,0.20106764285218198,37.95036194435793,0.5219411900955435,6.3028007339867695,5.943119999999996,5.583439266013222,5.6632,5.9034,6.2193,6.0126,6.0544,0.006675567423231028,1
2019-07-30,5.9932,5.8079,5.9566,40962.43920495,6.0383,0.1852999999999998,5.8279,6.07675,7.31404,0.19776237509226477,39.10366482342569,0.47384959151046585,6.28568809127065,5.931919999999996,5.5781519087293425,5.9171,5.6632,5.9034,6.2193,6.0126,0.01371587818554203,1
2019-07-31,6.1,5.7861,6.0383,59791.77851276,5.9824,0.3138999999999994,5.845633333333333,6.04459,7.216593333333333,0.1401936767551837,41.62821819975193,0.45099964986611346,6.146506072980977,5.895719999999996,5.644933927019015,5.9566,5.9171,5.6632,5.9034,6.2193,-0.009257572495569846,0
2019-08-01,6.0738,5.8217,5.9824,24724.95900172,5.8627,0.25210000000000043,5.970666666666666,6.02145,7.13703,0.1456222064183053,40.34091336284962,0.42258541417095447,6.172016922057145,5.911519999999996,5.651023077942847,6.0383,5.9566,5.9171,5.6632,5.9034,-0.020008692163680113,0
2019-08-02,6.0143,5.793,5.8627,27988.01889857,5.8788,0.22130000000000027,5.9924333333333335,5.986079999999999,7.051119999999999,0.06630201356016209,37.54406010914447,0.3938303550036753,6.070024647468847,5.951419999999996,5.832815352531146,5.9824,6.0383,5.9566,5.9171,5.6632,0.0027461749705766595,1
2019-08-03,5.9592,5.8313,5.8788,83612.47997297,6.0879,0.12790000000000035,5.961133333333333,5.961,6.961623333333334,0.07312019558324916,38.19246993911983,0.3558403042888646,6.07456138226038,5.943759999999996,5.8129586177396115,5.8627,5.9824,6.0383,5.9566,5.9171,0.035568483363951874,1
2019-08-04,6.1713,5.8362,6.0879,65772.6258952,6.2327,0.33509999999999973,5.907966666666667,5.94344,6.8674,0.09817049965305359,46.33318156218571,0.35287740367616965,6.145632728471459,5.970019999999996,5.7944072715285335,5.8788,5.8627,5.9824,6.0383,5.9566,0.023784884771431862,1
2019-08-05,6.3552,6.0879,6.2327,69916.56806917,5.813,0.26729999999999965,5.943133333333333,5.95097,6.767673333333334,0.15437789674084387,51.32745262406411,0.34065206029385964,6.285059577058696,6.008899999999996,5.732740422941296,6.0879,5.8788,5.8627,5.9824,6.0383,-0.06733839267091318,0
2019-08-06,6.2675,5.7936,5.813,79318.97637597,5.93,0.47390000000000043,6.066466666666667,5.95231,6.664066666666667,0.17837140186176098,39.37810907024194,0.35968748025187974,6.294100463835177,5.975019999999995,5.655939536164814,6.2327,6.0879,5.8788,5.8627,5.9824,0.020127300877343886,1
2019-08-07,6.0172,5.813,5.93,31873.74836417,5.97,0.20420000000000016,6.044533333333334,5.94327,6.5473833333333324,0.1701253861189699,43.50305903828258,0.3374749830730398,6.29280954243915,5.988479999999996,5.6841504575608415,5.813,6.2327,6.0879,5.8788,5.8627,0.006745362563237781,1
2019-08-08,6.1961,5.8919,5.97,149931.71316554,5.807,0.3042000000000007,5.9919,5.96995,6.4377233333333335,0.1600147711998081,44.94391699313706,0.3327214140626057,6.292963124635715,6.006719999999996,5.720476875364277,5.93,5.813,6.2327,6.0879,5.8788,-0.027303182579564385,0
2019-08-09,6.0437,5.7462,5.807,34457.68380258,5.6751,0.2975000000000003,5.904333333333333,5.97524,6.344253333333333,0.17315876530551935,40.23927560909078,0.3276897834822335,6.260295816089491,5.950539999999995,5.640784183910498,5.97,5.93,5.813,6.2327,6.0879,-0.022713965903220387,0
2019-08-10,5.9013,5.5455,5.6751,50355.48041702,5.8128,0.35580000000000034,5.902333333333334,5.96028,6.2825766666666665,0.11619510317626042,36.73833466911149,0.33170552869905734,6.046876119470332,5.839019999999995,5.631163880529658,5.807,5.97,5.93,5.813,6.2327,0.02426388962309045,1
2019-08-11,5.88,5.6482,5.8128,20061.47835196,5.8077,0.23179999999999978,5.8173666666666675,5.923959999999999,6.20708,0.1162063337436553,42.60327270025702,0.3174333103134777,6.046856209320052,5.838979999999995,5.631103790679938,5.6751,5.807,5.97,5.93,5.813,-0.0008773740710157838,0
2019-08-12,5.899,5.7259,5.8077,19772.51471349,5.8963,0.1730999999999998,5.764966666666667,5.907,6.126140000000001,0.10454423466716829,42.439334512141244,0.2968142659829809,6.001534412282204,5.8145199999999955,5.627505587717787,5.8128,5.6751,5.807,5.97,5.93,0.01525560893296838,1
2019-08-13,5.9601,5.7453,5.8963,29378.23237401,5.6667,0.21479999999999944,5.7652,5.9015,6.059396666666667,0.07928680219396697,46.465460046037386,0.2850979422711264,5.941612543519578,5.799779999999996,5.6579474564804135,5.8077,5.8128,5.6751,5.807,5.97,-0.038939674032868146,0
2019-08-14,6.1645,5.4201,5.6667,150979.26319993,5.6547,0.7444000000000006,5.838933333333333,5.90325,5.999269999999999,0.09857348528964426,38.595254139313894,0.35071252194667984,5.9480536110935525,5.771719999999995,5.595386388906437,5.8963,5.8077,5.8128,5.6751,5.807,-0.0021176346021493228,0
2019-08-15,5.7799,5.3001,5.6547,103069.48347752,5.5604,0.4798,5.790233333333333,5.86113,5.929826666666667,0.10385320410150105,38.214672458495905,0.3691535902400113,5.95341825922669,5.767639999999995,5.5818617407732996,5.6667,5.8963,5.8077,5.8128,5.6751,-0.016676393088934954,0
2019-08-16,5.6751,5.4497,5.5604,37032.95342189,5.4819,0.2253999999999996,5.739233333333334,5.80333,5.924646666666666,0.1335194667535506,35.15040105334369,0.3486173630628668,5.956006883172671,5.7171599999999945,5.478313116827318,5.6547,5.6667,5.8963,5.8077,5.8128,-0.014117689374864961,0
2019-08-17,5.5684,5.4097,5.4819,28940.33498863,5.6133,0.15869999999999962,5.627266666666666,5.77807,5.93044,0.15590897986375973,32.69517628445247,0.32148631119674287,5.930898461812434,5.651999999999994,5.373101538187554,5.5604,5.6547,5.6667,5.8963,5.8077,0.02396979149564919,1
2019-08-18,5.7038,5.4348,5.6133,34002.99519509,5.5429,0.26900000000000013,5.565666666666668,5.73326,5.923663333333333,0.07587463345653327,40.51897465315405,0.31398826674006536,5.731128670520798,5.5953999999999935,5.459671329479189,5.4819,5.5604,5.6547,5.6667,5.8963,-0.012541642171271686,0
2019-08-19,5.6708,5.45,5.5429,26405.64189805,5.9755,0.22079999999999966,5.551866666666666,5.69759,5.916526666666667,0.06639862952023587,37.86589949811886,0.3006756572057703,5.6894174793524455,5.570639999999994,5.451862520647542,5.6133,5.4819,5.5604,5.6547,5.6667,0.07804578830576049,1
2019-08-20,6.1799,5.4882,5.9755,158268.69842558,6.0014,0.6917,5.546033333333334,5.67118,5.892016666666667,0.19614925440123354,57.226912738073175,0.35653627760494594,5.98568245325374,5.634799999999993,5.283917546746246,5.5429,5.6133,5.4819,5.5604,5.6547,0.004334365325077405,1
2019-08-21,6.3912,5.8745,6.0014,241723.80304236,7.3545,0.5167000000000002,5.710566666666668,5.701219999999999,5.882210000000001,0.24691198837268294,58.10616591507777,0.37941680937566796,6.164689592362504,5.722999999999994,5.281310407637483,5.9755,5.5429,5.6133,5.4819,5.5604,0.22546405838637643,1
2019-08-22,7.69,5.9935,7.3545,844862.72728787,7.1736,1.6965000000000003,5.8399333333333345,5.72008,5.871053333333333,0.7324955644931361,81.02775506056135,0.5675715508934297,7.407847900336912,6.097519999999994,4.787192099663076,6.0014,5.9755,5.5429,5.6133,5.4819,-0.02459718539669582,0
2019-08-23,7.5889,6.8869,7.1736,401911.04741871,6.8455,0.702,6.4438,5.87476,5.91242,0.803550083692417,74.86683879314046,0.5867756150515112,7.847014088367654,6.409579999999994,4.972145911632333,7.3545,6.0014,5.9755,5.5429,5.6133,-0.04573714731794357,0
2019-08-24,7.2583,6.7771,6.8455,209656.02017526,7.1755,0.4812000000000003,6.843166666666666,6.00249,5.949726666666666,0.6485193944687141,64.8117595444497,0.5716933843298667,7.830206760604976,6.6700999999999935,5.509993239395011,7.1736,7.3545,6.0014,5.9755,5.5429,0.04820685121612739,1
2019-08-25,7.436,6.8396,7.1755,247505.33119745,7.3475,0.5964,7.124533333333333,6.12037,5.97749,0.540201263421372,69.45384179107799,0.5752229008541715,7.87644139723047,6.910099999999995,5.9437586027695195,6.8455,7.1736,7.3545,6.0014,5.9755,0.023970455020556017,1
2019-08-26,7.5347,7.104,7.3475,187172.23160885,7.156,0.43069999999999986,7.064866666666667,6.272450000000001,6.009363333333334,0.20643137358943975,71.6470532746337,0.5545767721607184,7.548595667220791,7.179319999999994,6.8100443327791975,7.1755,6.8455,7.1736,7.3545,6.0014,-0.02606328683225593,0
